#  aims_uuid : 48D6C3B0-351B-4811-A7A2-A456D01F70FA                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.331630 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.66836984        9.14018884        0.83565173        7.72646661        0.51346264        0.06078180        0.00382605
       -5.65835983       21.84708536        1.93824241       18.52559810        1.22928257        0.14319323        0.01076905
       -5.64834982       54.05572860        4.74724903       45.90662894        3.02402063        0.34970081        0.02812918
       -5.63833981       67.45596784        5.88636113       57.31669186        3.78247342        0.43516443        0.03527700
       -5.62832980       71.96221714        5.91167695       61.42627517        4.13605363        0.44913997        0.03907143
       -5.61831979      135.24437073       11.48890436      114.99405538        7.84130680        0.84792350        0.07218067
       -5.60830978       74.32874594        5.59923638       63.91955421        4.30229847        0.45983016        0.04782673
       -5.59829977      103.52008510        7.84300379       89.01944725        5.95111212        0.63817830        0.06834364
       -5.58828976      123.30680865        9.98560112      105.47534101        7.03235083        0.73574165        0.07777404
       -5.57827975       78.25997381        6.07893867       67.20797295        4.47088239        0.45330996        0.04886984
       -5.56826974       80.10094762        6.21721336       69.04349652        4.30829637        0.46929374        0.06264764
       -5.55825973       84.48659235        6.56984211       72.91641767        4.45389191        0.48212471        0.06431595
       -5.54824972      250.98184427       21.35119959      215.62364734       12.46672654        1.32886459        0.21140621
       -5.53823971       85.41775524        7.27228252       73.03899285        4.50295282        0.52020624        0.08332081
       -5.52822970      139.37655327       10.15969667      121.00676191        7.24705490        0.81133081        0.15170897
       -5.51821969       92.54251965        7.19323057       79.94457706        4.74157091        0.56013877        0.10300234
       -5.50820968       95.47006664        8.02764948       81.83933403        4.86878704        0.62146657        0.11282953
       -5.49819967       43.01926722        3.69351165       36.81194100        2.18579430        0.27980979        0.04821047
       -5.48818966       55.29587892        4.93699161       47.20410353        2.74876512        0.35070208        0.05531658
       -5.47817965       75.88204006        7.25717922       64.39940562        3.69892437        0.46541371        0.06111715
