#  aims_uuid : 48D6C3B0-351B-4811-A7A2-A456D01F70FA                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        4.36952993        0.16890722        0.75505389        3.40250477        0.03401504        0.00904902
       -9.98998999       10.58683917        0.45314242        1.70354792        8.31619461        0.09326421        0.02069000
       -9.97997998       25.91216823        1.16726373        4.18373056       20.26461156        0.24679607        0.04976631
       -9.96996997       32.06005001        1.43665007        5.19285292       25.04864808        0.32146018        0.06043877
       -9.95995996       33.71937802        1.81392516        5.98225804       25.50004242        0.36079749        0.06235491
       -9.94994995       62.99779351        3.68770891       11.06341015       47.45267115        0.67789219        0.11611112
       -9.93993994       35.08120943        2.21226926        6.05187677       26.31987209        0.43699791        0.06019341
       -9.92992993       48.46117403        3.46594052        8.42841868       35.86094784        0.62108243        0.08478456
       -9.91991992       55.58626733        5.10680150       11.13714634       38.55446066        0.67960972        0.10824911
       -9.90990991       34.75646848        3.05892810        7.13741875       24.03298028        0.46319402        0.06394733
       -9.89989990       36.05684335        3.97526409        7.17072297       24.33500438        0.50549843        0.07035347
       -9.88988989       36.85076723        4.07478927        7.56463532       24.58334537        0.55789340        0.07010387
       -9.87987988      100.61472799       17.65658920       25.74310171       55.38774053        1.60369345        0.22360310
       -9.86986987       38.00945416        7.26117367        8.37279674       21.74680518        0.54138172        0.08729685
       -9.85985986       63.36111583       10.50449791       12.18342966       39.49022930        1.06163522        0.12132374
       -9.84984985       42.70507432        7.66157367        7.96946269       26.29998039        0.68682546        0.08723212
       -9.83983984       44.69177947        9.55622881        8.13654612       26.17809567        0.72677973        0.09412914
       -9.82982983       19.83358526        4.03077190        3.61977896       11.81721215        0.32360907        0.04221318
       -9.81981982       24.32586725        4.60191922        4.55813022       14.70320665        0.41096513        0.05164603
       -9.80980981       30.99500458        5.28992861        6.20785005       18.89087490        0.53980269        0.06654832
       -9.79979980       31.11328913        5.11977677        6.51058411       18.84713526        0.56857370        0.06721930
       -9.78978979       15.20912500        2.43584934        2.99289051        9.47411345        0.27330448        0.03296723
       -9.77977978       15.40888175        2.48392738        2.76909477        9.85937801        0.26263237        0.03384921
       -9.76976977       15.92171510        2.64523667        2.54695939       10.44569854        0.24793946        0.03588104
       -9.75975976       76.69349752       12.37947074       10.35762016       52.71792266        1.06668335        0.17180062
       -9.74974975       24.08311140        2.94749575        3.32149461       17.32031625        0.45011790        0.04368688
       -9.73973974       16.16519949        1.94233850        2.24501594       11.62553249        0.32307502        0.02923755
       -9.72972973        9.56065959        1.26252358        1.38478191        6.70712906        0.18742896        0.01879608
       -9.71971972        8.66671370        1.31030609        1.38635542        5.77671237        0.17502240        0.01831742
       -9.70970971        4.51455556        0.77594860        0.73111679        2.91370560        0.08312117        0.01066340
       -9.69969970       29.84466448        4.32134948        2.76272478       22.20642190        0.48962128        0.06454703
       -9.68968969       40.93080459        5.84056230        4.72985498       29.46965782        0.80464928        0.08608021
       -9.67967968       32.22678284        3.10466451        2.80929094       25.53679594        0.72151104        0.05452041
       -9.66966967        7.00280573        0.73727106        0.77337546        5.31703515        0.16235659        0.01276746
       -9.65965966        5.82968896        0.63683674        0.58962636        4.46851178        0.12351071        0.01120337
       -9.64964965        9.21750914        0.90505315        0.84551385        7.22543660        0.22490173        0.01660381
       -9.63963964        7.45802479        0.66715751        0.63966055        5.95741377        0.18056716        0.01322579
       -9.62962963        6.55764820        0.61887044        0.53768513        5.24108073        0.14754147        0.01247043
       -9.61961962        6.73235207        0.54785860        0.53062115        5.48370053        0.15771974        0.01245206
