# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -6.373785 eV
#    Energy (eV)      DOS 
         -3.62621493         95.91532179
         -3.61620492         66.75266741
         -3.60619491         34.11434569
         -3.59618490         30.68740599
         -3.58617489         26.41585258
         -3.57616488         26.30198797
         -3.56615487         25.42028809
         -3.55614486         21.39214450
         -3.54613485         17.36400090
         -3.53612484         13.99006818
         -3.52611483         47.40391565
         -3.51610482         14.03461836
         -3.50609481         28.14365289
         -3.49608480         42.25268742
         -3.48607479         66.11479748
         -3.47606478         34.20374038
         -3.46605477          6.72563836
         -3.45604476         13.90991930
         -3.44603475         21.09420024
         -3.43602474         28.27848117
         -3.42601473         10.99267614
         -3.41600472         46.50531592
         -3.40599471         28.73649142
         -3.39598470         26.31161743
         -3.38597469         26.35450517
         -3.37596468         36.32721359
         -3.36595467         47.97137160
         -3.35594466         59.61552962
         -3.34593465         42.39260319
         -3.33592464         71.00050363
         -3.32591463         22.99668886
         -3.31590462         22.78065408
         -3.30589461         45.07319064
         -3.29588460         76.60309253
         -3.28587459         60.22489546
         -3.27586458         58.69827558
         -3.26585457         57.17165571
         -3.25584456         55.64503584
         -3.24583455         52.76481856
         -3.23582454         49.39850301
         -3.22581453         35.69685350
         -3.21580452         31.31231727
         -3.20579451         25.48326366
         -3.19578450         18.27181083
         -3.18577449         14.13691232
         -3.17576448         10.00201382
         -3.16575447          5.86711531
         -3.15574446          3.99768063
         -3.14573445          7.46861880
         -3.13572444         67.44797970
         -3.12571443         15.66184920
         -3.11570442         13.06183845
         -3.10569441         12.65904648
         -3.09568440         12.25625452
         -3.08567439         13.08035551
         -3.07566438         14.60660308
         -3.06565437         20.89321484
         -3.05564436         28.56213644
         -3.04563435         36.23105804
         -3.03562434         43.89997964
         -3.02561433          9.83873670
         -3.01560432         11.27404399
         -3.00559431         12.70935128
         -2.99558430         14.14465858
         -2.98557429         15.57996587
         -2.97556428         17.01527316
         -2.96555427         37.54300137
         -2.95554426         27.90956122
         -2.94553425         41.20375373
         -2.93552424         22.89882720
         -2.92551423         21.44896571
         -2.91550422         19.99910421
         -2.90549421         18.54924272
         -2.89548420         17.09938122
         -2.88547419         15.64951972
         -2.87546418         19.54448809
         -2.86545417        116.46904920
         -2.85544416         22.55849173
         -2.84543415         25.48438311
         -2.83542414         28.41027448
         -2.82541413         62.63738758
         -2.81540412         79.04148835
         -2.80539411         62.13227820
         -2.79538410        126.81027559
         -2.78537409         11.69800382
         -2.77536408         45.12092624
         -2.76535407        162.16014689
         -2.75534406        100.75293328
         -2.74533405         88.54232834
         -2.73532404         32.59689088
         -2.72531403         56.97466981
         -2.71530402         78.03991747
         -2.70529401         77.60903537
         -2.69528400         50.11751642
         -2.68527399         75.70950225
         -2.67526398         59.46003829
         -2.66525397         36.09400701
         -2.65524396         26.69237833
         -2.64523395         29.77828016
         -2.63522394         33.01311495
         -2.62521393         48.79772629
         -2.61520392         46.23431321
         -2.60519391         43.67090013
         -2.59518390         39.36750861
         -2.58517389         36.26437753
         -2.57516388         36.81798714
         -2.56515387         39.22887512
         -2.55514386         56.52017596
         -2.54513385         34.16502067
         -2.53512384         35.65659538
         -2.52511383         40.01627303
         -2.51510382         41.42524553
         -2.50509381        303.88094116
         -2.49508380        103.11973744
         -2.48507379         59.77692640
         -2.47506378         59.59248896
         -2.46505377         54.25944219
         -2.45504376         50.53195809
         -2.44503375         82.04339383
         -2.43502374         88.21957855
         -2.42501373         83.41630438
         -2.41500372         88.75084303
         -2.40499371        119.48469771
         -2.39498370         71.51324537
         -2.38497369         86.06054353
