#  aims_uuid : 5F6120A8-EFA0-47EB-AE6C-F6250D1E09D1                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -6.373785 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -3.62621493       54.90067295        0.41692096       51.58537790        2.40073910        0.49763499
       -3.61620492       38.87853506        0.45883020       36.26587724        1.83301643        0.32081119
       -3.60619491       20.26710248        0.31735594       18.75833395        1.03579358        0.15561901
       -3.59618490       19.67578797        0.11463042       17.62466362        1.78768911        0.14880482
       -3.58617489       16.64757063        0.14724427       14.97971132        1.39712985        0.12348519
       -3.57616488       16.57729643        0.21477590       14.97476417        1.26700426        0.12075210
       -3.56615487       16.41928480        0.26222159       14.82858264        1.21092655        0.11755402
       -3.55614486       14.33800402        0.25819016       12.91725932        1.06139994        0.10115461
       -3.54613485       12.03045889        0.24140507       10.81821304        0.88717088        0.08366990
       -3.53612484        9.89032444        0.21662522        8.88203661        0.72255228        0.06911033
       -3.52611483       33.88339507        0.84169682       30.50540442        2.29424830        0.24204553
       -3.51610482        8.47708391        0.11562634        7.64591094        0.62805333        0.08749330
       -3.50609481       17.76759270        0.28240601       16.23602710        1.08326439        0.16589520
       -3.49608480       26.54679410        0.35051241       24.60067977        1.35347627        0.24212565
       -3.48607479       40.99829234        0.39735845       38.53656995        1.69389977        0.37046416
       -3.47606478       17.71100963        0.17015812       16.02005595        1.25708487        0.26371070
       -3.46605477        3.77066310        0.02863650        3.52627359        0.18098419        0.03476883
       -3.45604476        7.81131442        0.06857613        7.28080830        0.39078753        0.07114246
       -3.44603475       11.86524502        0.11817442       11.02273446        0.61761149        0.10672464
       -3.43602474       15.93245491        0.17743137       14.75205209        0.86145608        0.14151537
       -3.42601473        6.40292339        0.07983961        5.89789132        0.36785995        0.05733250
       -3.41600472       27.15181565        0.32594525       24.89523335        1.68129000        0.24934706
       -3.40599471       16.96855213        0.21044217       15.43868094        1.15650173        0.16292730
       -3.39598470       15.40618889        0.19675258       13.98456916        1.07004097        0.15482617
       -3.38597469       15.65731237        0.22830864       14.16080024        1.11011479        0.15808870
       -3.37596468       22.27637925        0.36139342       20.04693463        1.65303665        0.21501454
       -3.36595467       29.53764833        0.50309684       26.59830074        2.16245488        0.27379586
       -3.35594466       36.36906101        0.63929310       32.86214893        2.54316917        0.32444982
       -3.34593465       26.20053783        0.46701183       23.49148327        1.98423662        0.25780612
       -3.33592464       41.09562732        0.51072460       37.62685363        2.51670301        0.44134608
       -3.32591463       13.79181586        0.16318043       12.78542722        0.72618137        0.11702685
       -3.31590462       13.70322545        0.16374918       12.66974757        0.75363683        0.11609187
