# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.077775 eV
#    Energy (eV)      DOS 
         -4.92222498         70.79653849
         -4.91221497        104.48966295
         -4.90220496          0.00000000
         -4.89219495         65.33232576
         -4.88218494         81.92353813
         -4.87217493         49.48499565
         -4.86216492         50.32434993
         -4.85215491         44.99564799
         -4.84214490         72.27753539
         -4.83213489        103.99259534
         -4.82212488        159.87380922
         -4.81211487         27.53813586
         -4.80210486        152.77654312
         -4.79209485         88.66431641
         -4.78208484        138.39681864
         -4.77207483        182.75243229
         -4.76206482        166.02573044
         -4.75205481        103.90767091
         -4.74204480        118.08792432
         -4.73203479        116.06869106
         -4.72202478         87.78179127
         -4.71201477         80.31079332
         -4.70200476        112.50142314
         -4.69199475        342.91830952
         -4.68198474        129.39730994
         -4.67197473         16.39130062
         -4.66196472         11.73172476
         -4.65195471         85.69088064
         -4.64194470        125.14600667
         -4.63193469         43.73601927
         -4.62192468        142.99667830
         -4.61191467        397.10972769
         -4.60190466         73.54021370
         -4.59189465         22.75141550
         -4.58188464         30.45549423
         -4.57187463        104.35651462
         -4.56186462          9.98558161
         -4.55185461         14.41584936
         -4.54184460         23.69520695
         -4.53183459         40.62214864
         -4.52182458         83.42775950
         -4.51181457         97.44787315
         -4.50180456         55.50579813
         -4.49179455         32.32014148
         -4.48178454         13.56204411
         -4.47177453          6.57579902
         -4.46176452         19.57161108
         -4.45175451         45.47218514
         -4.44174450         53.40175262
         -4.43173449         47.01889151
         -4.42172448         50.12526112
         -4.41171447         21.25337444
         -4.40170446         25.21738501
         -4.39169445         29.18139559
         -4.38168444         99.80836867
         -4.37167443         35.76135703
         -4.36166442         21.06298733
         -4.35165441         22.74268117
         -4.34164440         24.42639471
         -4.33163439         27.79259341
         -4.32162438         31.16203953
         -4.31161437         34.55201466
         -4.30160436         31.99151266
         -4.29159435         35.37627479
         -4.28158434         34.16027858
         -4.27157433         36.61092943
         -4.26156432         39.06158028
         -4.25155431         57.97407041
         -4.24154430         47.38963657
         -4.23153429         47.83748505
         -4.22152428         89.85900931
         -4.21151427         61.26405936
         -4.20150426         51.24019754
         -4.19149425         21.14410066
         -4.18148424         62.73477812
         -4.17147423         51.58816265
         -4.16146422         41.83651689
         -4.15145421        117.62556910
         -4.14144420         66.10892440
         -4.13143419        105.76052273
         -4.12142418        110.83194181
         -4.11141417        192.34657886
         -4.10140416        127.80064335
         -4.09139415         85.93510153
         -4.08138414        141.29412789
         -4.07137413         99.78566044
         -4.06136412        114.50538231
         -4.05135411        152.51014033
         -4.04134410        145.76616059
         -4.03133409        173.43333272
         -4.02132408        115.61797164
         -4.01131407        117.42232318
         -4.00130406         78.34268391
         -3.99129405         62.47149417
         -3.98128404         86.66099843
         -3.97127403         23.67618068
         -3.96126402         37.74118693
         -3.95125401         76.26531065
         -3.94124400         88.02740002
         -3.93123399         84.07764106
         -3.92122398         81.22401058
         -3.91121397        133.36129235
         -3.90120396        152.05263596
         -3.89119395         43.42437999
         -3.88118394         46.00363492
         -3.87117393         48.58288985
         -3.86116392        119.03697812
         -3.85115391         56.45805589
         -3.84114390         92.39266642
         -3.83113389         54.56110159
         -3.82112388         45.65374715
         -3.81111387         92.37338494
