#  aims_uuid : 3BD681A5-D2BB-4132-AE47-99128526B8D8                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.077775 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.92222498       24.34217721        0.84297052        2.83192975       20.36981731        0.25862410        0.03883553
       -4.91221497       36.46345655        2.72910969        4.36583682       29.00317720        0.29656724        0.06876560
       -4.90220496        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.89219495       21.89845700        1.04116912        3.17862302       17.46266138        0.17404705        0.04195643
       -4.88218494       26.94472069        1.71989240        4.50976402       20.41873820        0.24717772        0.04914836
       -4.87217493       16.61534388        0.83551546        2.34812357       13.25011471        0.15149817        0.03009196
       -4.86216492       17.33070761        0.47395913        1.94014700       14.73327440        0.15290452        0.03042255
       -4.85215491       15.41271156        0.58312794        1.77815291       12.84988565        0.17755582        0.02398924
       -4.84214490       24.10515543        1.24277586        3.72079894       18.85247637        0.24903856        0.04006570
       -4.83213489       32.74936631        2.57425615        6.45396100       23.25365374        0.40871058        0.05878484
       -4.82212488       52.07310819        4.57456735        7.64472223       39.12519490        0.63371465        0.09490906
       -4.81211487        8.63682431        0.54775676        1.51142138        6.48256052        0.07617803        0.01890761
       -4.80210486       46.33818840        3.71104999        8.82830771       33.22219278        0.47079751        0.10584041
       -4.79209485       27.76275488        2.45298494        4.79854584       20.17023783        0.28210611        0.05888015
       -4.78208484       42.99766672        3.67478764        7.53653487       31.17546851        0.52552040        0.08535530
       -4.77207483       57.36180202        3.67082476        9.47746033       43.31010827        0.80824089        0.09516778
       -4.76206482       50.07690004        4.67166955        9.49905871       35.07688938        0.73435227        0.09493012
       -4.75205481       31.01945117        4.23822691        6.81388490       19.48419377        0.41677146        0.06637413
       -4.74204480       36.54398350        3.69906004        6.38376178       25.95273838        0.43334283        0.07508047
       -4.73203479       36.59398987        3.37967945        5.65438217       27.05499039        0.43390774        0.07103013
       -4.72202478       27.73844865        2.65750545        4.03035829       20.64834923        0.34727601        0.05495967
       -4.71201477       25.19920403        3.79272675        4.61032043       16.38659175        0.35372492        0.05584018
       -4.70200476       36.62371420        5.14148089        5.99136588       24.85966023        0.55452274        0.07668447
       -4.69199475      103.83019653       15.85445591       20.16503626       65.94119383        1.65129330        0.21821723
       -4.68198474       36.51918027        4.70796085        7.93870529       23.24741966        0.53838858        0.08670589
       -4.67197473        4.86445239        0.90704406        0.89722908        2.95708550        0.09320739        0.00988635
       -4.66196472        3.28396232        0.65982172        0.66400095        1.88472326        0.06857776        0.00683864
       -4.65195471       26.52513790        3.24797586        4.02162696       18.63959462        0.56846551        0.04747496
       -4.64194470       39.57011978        5.54403351        5.69423238       27.54888293        0.70392042        0.07905055
       -4.63193469       14.63076382        2.46416061        2.09558673        9.82425092        0.21397788        0.03278768
       -4.62192468       42.86176848        5.67755347        6.89013165       29.41659299        0.79309494        0.08439542
       -4.61191467      122.76874231       19.17394341       18.87086937       82.37058007        2.08682554        0.26652392
       -4.60190466       20.97206337        2.74505842        3.33382594       14.44244160        0.40712806        0.04360934
       -4.59189465        6.11573341        1.03001500        1.18179772        3.76555931        0.12449244        0.01386894
       -4.58188464        8.89961691        1.27728954        1.29841564        6.14078337        0.16509489        0.01803348
       -4.57187463       32.32577387        4.83348801        4.50620499       22.38364165        0.52869171        0.07374751
       -4.56186462        3.15436981        0.39285620        0.55982897        2.15231892        0.04150932        0.00785640
       -4.55185461        4.51294851        0.05367542        0.50333362        3.83017351        0.12110600        0.00465996
       -4.54184460        7.47632884        0.29929435        0.90061669        6.08046604        0.18618309        0.00976867
       -4.53183459       12.67680270        1.04848250        1.64380444        9.68244662        0.28008979        0.02197935
       -4.52182458       25.42961025        3.11695691        3.63122493       18.12865109        0.49787811        0.05489921
       -4.51181457       31.33464258        4.27427197        4.36902980       22.07650451        0.54207311        0.07276320
       -4.50180456       17.97824098        2.14867248        2.35222933       13.11622668        0.32065552        0.04045697
       -4.49179455       10.51352304        1.11301272        1.33124647        7.85725896        0.18868218        0.02332272
       -4.48178454        4.05977798        0.35030183        0.59678086        3.02559494        0.07808062        0.00901973
       -4.47177453        2.22247762        0.25153921        0.27182102        1.66204430        0.03150519        0.00556789
       -4.46176452        5.92776122        0.57964977        0.74329544        4.48076085        0.10979049        0.01426466
       -4.45175451       13.94553488        0.99306910        1.55364854       11.05577959        0.31560770        0.02742995
       -4.44174450       16.83043054        0.70110474        1.54756754       14.11229854        0.44438508        0.02507464
       -4.43173449       15.05896640        0.37600546        1.21461156       13.03362528        0.41679329        0.01793081
       -4.42172448       16.80662523        0.78112873        1.54087141       14.07140498        0.38832848        0.02489163
       -4.41171447        7.85897867        0.85108457        0.88511994        6.00131127        0.10233538        0.01912750
       -4.40170446        9.61958222        1.02347724        0.96013563        7.48762158        0.12508662        0.02326114
       -4.39169445       11.51028918        1.22605492        1.01155893        9.09771152        0.14708722        0.02787659
       -4.38168444       35.46584524        3.28827613        4.60548226       26.97935130        0.50494679        0.08778877
       -4.37167443       14.20374798        1.51295007        1.30041482       11.17982800        0.17474816        0.03580693
       -4.36166442        7.77040083        0.67246965        0.87578288        6.09359812        0.10942620        0.01912397
       -4.35165441        8.30293205        0.65266645        0.92966111        6.57639639        0.12406636        0.02014175
       -4.34164440        8.81000961        0.61475561        0.96882403        7.06325292        0.14222765        0.02094940
       -4.33163439        9.83517116        0.55923229        1.03670954        8.03744739        0.17938950        0.02239244
       -4.32162438       10.83837971        0.48571268        1.09472093        9.01572359        0.21835720        0.02386532
       -4.31161437       11.82527330        0.39465892        1.14466227       10.00137946        0.25919169        0.02538096
       -4.30160436       10.89434205        0.36008072        1.17883647        9.10729498        0.22369629        0.02443359
       -4.29159435       11.94015681        0.32411177        1.34070507       10.00065363        0.24742582        0.02726052
       -4.28158434       11.52445776        0.28847982        1.36809354        9.61712534        0.22294495        0.02781411
       -4.27157433       12.34713685        0.26549145        1.48318021       10.33650350        0.23074110        0.03122057
       -4.26156432       13.20540713        0.24608670        1.58508256       11.10340617        0.23565602        0.03517568
       -4.25155431       19.75236216        0.37090118        2.21435683       16.77472303        0.33948204        0.05289908
       -4.24154430       16.45746819        0.36273809        1.89981590       13.90241287        0.24342985        0.04907149
       -4.23153429       17.17418094        0.59781155        1.91710184       14.37384206        0.23259958        0.05282590
       -4.22152428       31.66101336        0.76487888        3.20289541       27.12604425        0.47277488        0.09441995
       -4.21151427       22.82848219        0.76469766        2.11176831       19.62858579        0.24917124        0.07425920
       -4.20150426       19.45895871        0.42928699        1.63701780       17.13454440        0.18494405        0.07316547
       -4.19149425        7.64095136        0.01514297        0.71046333        6.81534888        0.06969896        0.03029723
       -4.18148424       23.35893913        0.08865565        1.61744637       21.31509920        0.25393116        0.08380676
       -4.17147423       19.35419705        0.14464705        1.49614106       17.46252954        0.17875714        0.07212226
       -4.16146422       15.79201527        0.24979105        1.41339300       13.93558851        0.13226317        0.06097953
       -4.15145421       42.93497416        0.77320272        4.24445312       37.36074295        0.40586180        0.15071356
       -4.14144420       24.35904247        0.47544277        2.48740861       21.08838805        0.21727809        0.09052496
       -4.13143419       39.59445806        0.66299304        3.53957826       34.88252714        0.36819834        0.14116128
       -4.12142418       41.61692745        0.81593789        3.91646172       36.33749885        0.39672726        0.15030173
       -4.11141417       71.66722911        0.89668549        6.22772525       63.55261214        0.74543233        0.24477389
       -4.10140416       47.63747801        1.03492248        4.96356226       40.92912036        0.55643814        0.15343476
       -4.09139415       30.33638423        0.86226945        4.60988735       24.42475341        0.33627270        0.10320132
       -4.08138414       46.35318940        0.88558059        7.80694614       36.94171182        0.55383917        0.16511169
       -4.07137413       32.05869753        0.41921627        5.11127806       25.93863727        0.47984711        0.10971883
       -4.06136412       38.79980611        0.17933098        4.56005006       33.40428337        0.51921595        0.13692575
       -4.05135411       53.36889160        0.18801032        5.14490930       47.12195512        0.73161579        0.18240107
       -4.04134410       50.72406323        0.12904060        5.32791486       44.44535116        0.63837554        0.18338108
       -4.03133409       60.72432470        0.20461514        7.17049749       52.46452818        0.63824753        0.24643636
       -4.02132408       41.25633939        0.09506909        4.16116148       36.36135196        0.47047644        0.16828042
       -4.01131407       43.45036113        0.98507199        5.47484479       36.37002957        0.45824577        0.16216899
       -4.00130406       29.68775136        0.63259988        3.42557927       25.22174875        0.30015896        0.10766450
       -3.99129405       23.94821063        0.51458965        2.71042002       20.40104646        0.23817522        0.08397928
       -3.98128404       31.69168321        0.22571931        3.37556316       27.64004056        0.32502223        0.12533796
       -3.97127403        8.41022388        0.05102652        1.12175085        7.12757491        0.07302928        0.03684232
       -3.96126402       12.50227312        0.07522098        2.05807469       10.18353458        0.13049272        0.05495014
