# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         70.79653849
         -9.98998999        104.48966295
         -9.97997998          0.00000000
         -9.96996997         65.33232576
         -9.95995996         81.92353813
         -9.94994995         49.48499565
         -9.93993994         50.32434993
         -9.92992993         44.99564799
         -9.91991992         72.27753539
         -9.90990991        103.99259534
         -9.89989990        159.87380922
         -9.88988989         27.53813586
         -9.87987988        152.77654312
         -9.86986987         88.66431641
         -9.85985986        138.39681864
         -9.84984985        182.75243229
         -9.83983984        166.02573044
         -9.82982983        103.90767091
         -9.81981982        118.08792432
         -9.80980981        116.06869106
         -9.79979980         87.78179127
         -9.78978979         80.31079332
         -9.77977978        112.50142314
         -9.76976977        342.91830952
         -9.75975976        129.39730994
         -9.74974975         16.39130062
         -9.73973974         11.73172476
         -9.72972973         85.69088064
         -9.71971972        125.14600667
         -9.70970971         43.73601927
         -9.69969970        142.99667830
         -9.68968969        397.10972769
         -9.67967968         73.54021370
         -9.66966967         22.75141550
         -9.65965966         30.45549423
         -9.64964965        104.35651462
         -9.63963964          9.98558161
         -9.62962963         14.41584936
         -9.61961962         23.69520695
         -9.60960961         40.62214864
         -9.59959960         83.42775950
         -9.58958959         97.44787315
         -9.57957958         55.50579813
         -9.56956957         32.32014148
         -9.55955956         13.56204411
         -9.54954955          6.57579902
         -9.53953954         19.57161108
         -9.52952953         45.47218514
         -9.51951952         53.40175262
         -9.50950951         47.01889151
         -9.49949950         50.12526112
         -9.48948949         21.25337444
         -9.47947948         25.21738501
         -9.46946947         29.18139559
         -9.45945946         99.80836867
         -9.44944945         35.76135703
         -9.43943944         21.06298733
         -9.42942943         22.74268117
         -9.41941942         24.42639471
         -9.40940941         27.79259341
         -9.39939940         31.16203953
         -9.38938939         34.55201466
         -9.37937938         31.99151266
         -9.36936937         35.37627479
         -9.35935936         34.16027858
         -9.34934935         36.61092943
         -9.33933934         39.06158028
         -9.32932933         57.97407041
         -9.31931932         47.38963657
         -9.30930931         47.83748505
         -9.29929930         89.85900931
         -9.28928929         61.26405936
         -9.27927928         51.24019754
         -9.26926927         21.14410066
         -9.25925926         62.73477812
         -9.24924925         51.58816265
         -9.23923924         41.83651689
         -9.22922923        117.62556910
         -9.21921922         66.10892440
         -9.20920921        105.76052273
         -9.19919920        110.83194181
         -9.18918919        192.34657886
         -9.17917918        127.80064335
         -9.16916917         85.93510153
         -9.15915916        141.29412789
         -9.14914915         99.78566044
         -9.13913914        114.50538231
         -9.12912913        152.51014033
         -9.11911912        145.76616059
         -9.10910911        173.43333272
         -9.09909910        115.61797164
         -9.08908909        117.42232318
         -9.07907908         78.34268391
         -9.06906907         62.47149417
         -9.05905906         86.66099843
         -9.04904905         23.67618068
         -9.03903904         37.74118693
         -9.02902903         76.26531065
         -9.01901902         88.02740002
         -9.00900901         84.07764106
         -8.99899900         81.22401058
         -8.98898899        133.36129235
         -8.97897898        152.05263596
         -8.96896897         43.42437999
         -8.95895896         46.00363492
         -8.94894895         48.58288985
         -8.93893894        119.03697812
         -8.92892893         56.45805589
         -8.91891892         92.39266642
         -8.90890891         54.56110159
         -8.89889890         45.65374715
         -8.88888889         92.37338494
         -8.87887888         73.76648247
         -8.86886887         61.89883364
         -8.85885886         49.36772624
         -8.84884885         24.72311283
         -8.83883884         14.06528683
         -8.82882883         17.28035095
         -8.81881882         29.50768021
         -8.80880881         20.38908101
         -8.79879880         18.65312037
         -8.78878879         16.91715972
         -8.77877878         22.69153646
         -8.76876877         16.69452796
         -8.75875876         28.77529845
         -8.74874875        102.17971957
         -8.73873874         68.16050523
         -8.72872873         33.44446241
         -8.71871872         10.54162553
         -8.70870871         27.55858771
         -8.69869870         27.23119343
         -8.68868869         26.90379914
         -8.67867868         26.57640486
         -8.66866867         25.94096632
         -8.65865866         80.06860729
         -8.64864865         47.79368133
         -8.63863864         61.62315306
         -8.62862863         75.45262480
         -8.61861862         32.77930509
         -8.60860861         36.62547117
         -8.59859860         52.69052383
         -8.58858859         51.48902477
         -8.57857858         75.74017541
         -8.56856857         74.61382069
         -8.55855856         51.70656422
         -8.54854855         48.21679282
