#  aims_uuid : C172C93E-4C3D-43AA-AE05-974A6146784F                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.348310 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.65169007       14.91963730        1.24966372       12.69147851        0.86538936        0.10661068        0.00649502
       -4.64169007       77.64250133        6.80242594       65.58440844        4.66146982        0.56436711        0.02983003
       -4.63169007       89.91117011        5.97982557       79.11855568        4.21329501        0.53436492        0.06512894
       -4.62169007       38.02870554        2.78851020       33.05116667        1.92711452        0.23786654        0.02404760
       -4.61169007       77.87826983        4.03489178       68.54062097        4.86656452        0.40109101        0.03510154
       -4.60169007       60.79612363        5.22275313       51.10787670        4.01134761        0.43749690        0.01664929
       -4.59169007       92.64246991        5.65693484       82.33389191        4.08111629        0.48870249        0.08182438
       -4.58169007       51.58507028        4.34848783       44.05071617        2.84096949        0.31951115        0.02538565
       -4.57169007       63.20101471        4.74568610       55.10322273        2.97668823        0.33163730        0.04378035
       -4.56169007       63.66695306        5.50996210       54.39419008        3.36128464        0.36897499        0.03254126
       -4.55169007       23.18577607        1.95138855       19.78843289        1.29440909        0.14205251        0.00949302
       -4.54169007      109.99476113        9.57393560       93.95805649        5.77399992        0.63435406        0.05441507
       -4.53169007       64.54981058        5.14797729       55.39613371        3.58140218        0.38955138        0.03474602
       -4.52169007       67.69111038        5.50390367       58.01589413        3.73292389        0.40136200        0.03702668
       -4.51169007      208.86083360       18.70900659      177.38894207       11.40489156        1.25085583        0.10713755
       -4.50169007      110.39326306        9.61110437       93.90211747        6.15283937        0.66692962        0.06027222
       -4.49169007       97.58796385        8.29000835       83.23406799        5.44819596        0.55954338        0.05614817
       -4.48169007      124.86746653       10.14829973      106.91157424        7.00602083        0.72144848        0.08012324
       -4.47169007       34.66821753        2.61862488       29.85309468        1.98198207        0.19143240        0.02308350
       -4.46169007      107.77069396        8.40873392       93.28118125        5.40122766        0.58948317        0.09006796
       -4.45169007      173.06814669       12.26886624      151.95818205        7.71860743        0.96157383        0.16091714
       -4.44169007        3.10566750        0.24278025        2.64726371        0.19053278        0.02160636        0.00348439
       -4.43169007       97.22893732        7.87664696       83.41104291        5.19141255        0.64304000        0.10679491
       -4.42169007       87.38680725        7.50428113       75.06010377        4.23707102        0.51297615        0.07237518
       -4.41169007       80.54781482        6.12584176       70.43863451        3.47801539        0.43039028        0.07493289
       -4.40169007       79.52337234        6.21491685       69.01936829        3.74987965        0.46349315        0.07571438
       -4.39169007       66.17373900        5.01270195       57.68427787        3.03589065        0.37778084        0.06308769
       -4.38169007       61.49993141        4.91972520       53.27979877        2.88988427        0.35595056        0.05457261
       -4.37169007       41.31807079        3.64917988       35.46757992        1.92153630        0.24406619        0.03570849
       -4.36169007       61.51361108        5.92515135       52.33444034        2.85621593        0.36436602        0.03343744
       -4.35169007       69.99308889        6.61657753       59.65432197        3.25227852        0.42636023        0.04355065
       -4.34169007       51.23961386        4.27091148       44.27161647        2.34655117        0.30819106        0.04234368
