#  aims_uuid : C172C93E-4C3D-43AA-AE05-974A6146784F                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        8.40669875        0.08866112        0.78642683        7.45603360        0.06140674        0.01417046
       -9.99000000       43.38084480        0.95602648        4.52063337       37.53542501        0.29205326        0.07670668
       -9.98000000       46.39068171        0.74835113        5.41663088       39.58755136        0.56910223        0.06904611
       -9.97000000       20.10368339        0.26817736        2.13629061       17.45535590        0.21341435        0.03044517
       -9.96000000       37.21450348        0.88331616        7.91635552       27.90278501        0.46802536        0.04402142
       -9.95000000       33.84251104        0.51278449        3.74441485       29.30171509        0.22762412        0.05597249
       -9.94000000       44.83476259        1.87200902        6.28192394       35.91822711        0.69722260        0.06537993
       -9.93000000       25.59427120        1.36485631        3.81059146       20.13066693        0.23987430        0.04828221
       -9.92000000       28.66894136        1.66142572        4.89311937       21.68564028        0.37791389        0.05084210
       -9.91000000       29.04767875        2.03867281        5.05504869       21.57557327        0.32134698        0.05703700
       -9.90000000       11.11556361        0.54354048        1.81555644        8.62878144        0.10603482        0.02165043
       -9.89000000       49.06892806        4.13067587        9.69242346       34.61790068        0.52215188        0.10577616
       -9.88000000       30.88850568        2.29847108        5.11682181       23.05962363        0.35692214        0.05666702
       -9.87000000       31.51883885        2.71841555        5.64467566       22.72214145        0.37355625        0.06004994
       -9.86000000       94.32618779        9.20952113       17.59798439       66.26844244        1.05398740        0.19625242
       -9.85000000       50.68045491        5.02925004        9.19146430       35.78098303        0.57662973        0.10212781
       -9.84000000       42.87321497        5.17064609        8.92398005       28.15665027        0.53419420        0.08774437
       -9.83000000       55.87376497        6.85299691       11.04312854       37.13082115        0.73611250        0.11070588
       -9.82000000       14.96826453        2.06608736        3.23951357        9.40923682        0.22618331        0.02724346
       -9.81000000       46.33511059        7.28955030        9.62903606       28.55436013        0.77169693        0.09046717
       -9.80000000       76.73558292        8.95676738       13.02679747       53.19998716        1.41564612        0.13638479
       -9.79000000        1.58297143        0.36215398        0.28891351        0.90804769        0.02033181        0.00352444
       -9.78000000       47.34019617        9.77266130        8.54227576       28.24407910        0.67407264        0.10710736
       -9.77000000       37.62237761        6.11320185        7.38473313       23.43914142        0.60322740        0.08207381
       -9.76000000       33.81833584        4.46388654        6.03110016       22.59497582        0.66672394        0.06164939
       -9.75000000       35.18911173        5.26326984        6.25137263       22.99524213        0.60819821        0.07102893
       -9.74000000       29.05167549        4.08721329        5.08348194       19.29966789        0.52378783        0.05752454
       -9.73000000       26.34758897        3.95577361        4.88319839       16.98218523        0.47227511        0.05415663
       -9.72000000       17.09748444        3.20389225        3.49553216       10.05022361        0.30897355        0.03886288
       -9.71000000       23.63905700        2.82941080        3.80102662       16.49983415        0.46240027        0.04638516
       -9.70000000       27.98896354        3.54633541        4.44723997       19.41104580        0.52742967        0.05691268
       -9.69000000       21.83736560        2.87796499        3.40451508       15.09920743        0.41178613        0.04389197
       -9.68000000       22.32766772        2.90519942        3.32279655       15.63214496        0.42300525        0.04452154
       -9.67000000       47.86821134        5.80629057        5.89351863       35.21159622        0.86378232        0.09302359
       -9.66000000       28.81900471        4.33465096        3.33142712       20.67611174        0.41330816        0.06350673
       -9.65000000        3.85338333        0.65594781        0.48694350        2.64551136        0.05574449        0.00923617
       -9.64000000       24.88298747        2.98967628        2.97283168       18.42049824        0.45049350        0.04948777
       -9.63000000       16.51732516        2.34427769        2.41086432       11.40832841        0.31751252        0.03634221
       -9.62000000        7.91410139        1.23830072        1.34434292        5.14573101        0.16707319        0.01865354
       -9.61000000        4.54805666        0.70966070        0.64491444        3.10257982        0.07981976        0.01108194
       -9.60000000        3.59376414        0.56174811        0.45060244        2.51669639        0.05574500        0.00897220
       -9.59000000        2.45900520        0.39175184        0.27677837        1.75045827        0.03370032        0.00631639
       -9.58000000       11.92691157        1.42480365        1.21122808        8.98861246        0.27766200        0.02460538
       -9.57000000       19.42626999        1.73509141        1.97255385       15.19802382        0.48596846        0.03463246
       -9.56000000       33.15029929        3.00726673        3.25787898       26.11446141        0.70890151        0.06179067
       -9.55000000       14.55950414        1.61954952        1.30980451       11.34948712        0.24946308        0.03119992
       -9.54000000        9.66516933        1.12496623        0.84734210        7.52444775        0.14666884        0.02174440
       -9.53000000       17.14174229        1.07198646        2.19661111       13.51053762        0.32614095        0.03646615
       -9.52000000       16.07244510        0.88732131        1.94718347       12.87564973        0.33132441        0.03096619
       -9.51000000       21.76104632        1.21947882        2.40499321       17.64999733        0.44646089        0.04011609
       -9.50000000       27.61764212        1.15456570        2.83544647       22.96017597        0.62377353        0.04368046
       -9.49000000        6.57789934        0.44838910        0.69285024        5.31016063        0.11187214        0.01462723
       -9.48000000        8.23657267        0.59032755        0.78328625        6.70849955        0.13605451        0.01840481
       -9.47000000       12.33487184        0.91700746        1.08252960       10.10330645        0.20432313        0.02770520
       -9.46000000       18.35917877        1.45795593        1.46890519       15.09363925        0.29649278        0.04218562
       -9.45000000       24.80185059        1.99974032        1.82579595       20.52065138        0.39784599        0.05781695
       -9.44000000       12.25291461        1.06027379        0.92623985       10.05328991        0.18404533        0.02906572
       -9.43000000       10.35585163        0.78303217        0.90286324        8.47663099        0.16939748        0.02392775
       -9.42000000       10.48250562        0.74108128        0.95374861        8.58586643        0.17794725        0.02386204
       -9.41000000       12.21669856        0.89189099        1.04086601       10.05176120        0.20430133        0.02787903
       -9.40000000       14.40939508        1.08636485        1.10893243       11.94366294        0.23754170        0.03289316
       -9.39000000        9.64265293        0.56588261        0.90877140        7.97029600        0.17602347        0.02167946
       -9.38000000        7.68110909        0.31269366        0.82274360        6.37278276        0.15595424        0.01693483
       -9.37000000        8.76481847        0.34351565        0.84435000        7.37400306        0.18377637        0.01917340
       -9.36000000        7.94976581        0.36957012        0.64386260        6.76515684        0.15305778        0.01811846
       -9.35000000       10.72141761        0.43657778        0.82011784        9.22862383        0.21183718        0.02426097
       -9.34000000       14.24342156        0.48788956        1.06094996       12.38886305        0.27303340        0.03268559
       -9.33000000       14.96757066        0.43605471        1.10190432       13.13510619        0.25791506        0.03659039
       -9.32000000       18.14577120        0.63434067        1.21065671       15.92827943        0.32916163        0.04333275
       -9.31000000        9.18259618        0.44429939        0.65938936        7.91410756        0.13933126        0.02546861
       -9.30000000       11.76496168        0.48884726        0.97939302       10.10639369        0.15499500        0.03533272
       -9.29000000       20.94115326        0.52188045        1.96199135       18.14026520        0.25064807        0.06636819
       -9.28000000       26.24542758        0.52907367        2.55374074       22.76005054        0.31734192        0.08522071
       -9.27000000       29.56795931        0.51539190        2.87347061       25.73101283        0.35061524        0.09746873
       -9.26000000       42.23253028        0.49341767        4.53865117       36.57471412        0.47514492        0.15060240
       -9.25000000       28.32940393        0.44003937        2.74101747       24.74032999        0.31108116        0.09693594
       -9.24000000       37.37740700        0.45369766        4.03398138       32.35240852        0.40300746        0.13431197
       -9.23000000       41.04573433        0.35360838        4.47564554       35.64040732        0.41912928        0.15694382
       -9.22000000       48.29909201        0.47426085        4.97361823       42.14935920        0.52243160        0.17942213
       -9.21000000       56.54599841        0.75746711        5.23776569       49.71167803        0.63052940        0.20855819
       -9.20000000       57.92672392        1.08982916        7.13101811       48.61582129        0.90584451        0.18421085
       -9.19000000       42.68687739        0.55616005        4.75296710       36.53454752        0.71145919        0.13174353
       -9.18000000       66.80576911        0.69700985        7.04691171       57.84189415        1.00375705        0.21619635
       -9.17000000       65.79927996        0.46235965        7.00689759       57.25457293        0.83668421        0.23876558
       -9.16000000       51.58164719        0.42294818        5.75964618       44.69531668        0.49752970        0.20620646
       -9.15000000       47.23344353        0.43560917        6.24476779       39.89716225        0.46329725        0.19260706
