# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000        113.79638303
         -9.98998999         74.36039624
         -9.97997998         62.87195535
         -9.96996997         85.70328604
         -9.95995996         92.98057372
         -9.94994995         75.08946490
         -9.93993994         77.45442953
         -9.92992993         59.75715884
         -9.91991992         32.98771976
         -9.90990991        104.88258485
         -9.89989990          2.36760582
         -9.88988989          6.29608224
         -9.87987988         57.55680081
         -9.86986987         66.68475162
         -9.85985986         55.95101025
         -9.84984985         45.16607916
         -9.83983984         43.55221120
         -9.82982983         60.68673152
         -9.81981982         25.48103279
         -9.80980981         21.30287319
         -9.79979980         27.23489102
         -9.78978979         42.16803841
         -9.77977978         39.58454999
         -9.76976977         17.70985183
         -9.75975976         20.04304349
         -9.74974975         20.30361842
         -9.73973974         25.24577318
         -9.72972973         27.75504509
         -9.71971972         31.04001888
         -9.70970971         34.32499268
         -9.69969970         37.60996647
         -9.68968969         17.68201451
         -9.67967968         17.05045011
         -9.66966967         16.41888572
         -9.65965966         27.93922876
         -9.64964965         52.18407627
         -9.63963964         62.75690222
         -9.62962963         29.42160021
         -9.61961962         21.55812816
         -9.60960961         15.14331825
         -9.59959960          8.72850833
         -9.58958959          4.68253334
         -9.57957958         45.17459476
         -9.56956957         44.79086210
         -9.55955956         16.67752527
         -9.54954955         16.29638122
         -9.53953954         16.59868526
         -9.52952953         17.41466053
         -9.51951952         19.13871289
         -9.50950951         16.50028177
         -9.49949950         20.68734250
         -9.48948949         24.87440322
         -9.47947948         26.86745764
         -9.46946947         36.51710183
         -9.45945946         43.07375352
         -9.44944945         38.09147804
         -9.43943944         33.10920256
         -9.42942943         28.64010597
         -9.41941942         68.56060268
         -9.40940941         49.79136530
         -9.39939940         28.77210695
         -9.38938939         29.71531076
         -9.37937938         70.17464700
         -9.36936937         46.26444144
         -9.35935936         72.79789480
         -9.34934935         50.28934137
         -9.33933934         30.01922610
         -9.32932933         17.85129501
         -9.31931932         80.62413865
         -9.30930931         62.84601757
         -9.29929930         78.68462326
         -9.28928929         65.49271734
         -9.27927928        103.84962816
         -9.26926927        129.40318856
         -9.25925926        136.74000332
         -9.24924925        128.53755877
         -9.23923924        115.67089638
         -9.22922923         85.61596031
         -9.21921922        112.29772383
         -9.20920921        134.42919170
         -9.19919920         95.24568757
         -9.18918919         94.63573556
         -9.17917918        114.66281079
         -9.16916917         83.58856939
         -9.15915916        117.94986784
         -9.14914915         40.15613187
         -9.13913914        103.18391132
         -9.12912913         64.77448290
         -9.11911912         74.00801211
         -9.10910911         38.60833185
         -9.09909910         77.12868951
         -9.08908909         40.30570282
         -9.07907908         59.39761547
         -9.06906907          0.00000000
         -9.05905906         44.31402274
