#  aims_uuid : 596828DB-4C95-428C-A2C3-FD921D087CB3                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -6.356345 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -3.64365470       20.70354532        0.34874406       18.98490149        1.21075330        0.15914647
       -3.63364469       21.18355748        0.32056860       19.33547661        1.33845166        0.18906060
       -3.62363468       20.32230240        0.31304578       18.53564864        1.29069601        0.18291197
       -3.61362467       19.42036999        0.29911885       17.71610370        1.22926253        0.17588492
       -3.60361466       19.40183038        0.30558507       17.72402706        1.19791745        0.17430079
       -3.59360465       22.75169880        0.40294753       20.82911328        1.32384628        0.19579171
       -3.58359464       26.02706939        0.49035091       23.86935096        1.45015080        0.21721672
       -3.57358463       29.22794213        0.56779520       26.84474011        1.57683103        0.23857580
       -3.56357462       11.06419408        0.16123788       10.21356706        0.58507357        0.10431557
       -3.55356461        7.23655692        0.10135115        6.69670469        0.36764822        0.07085286
       -3.54355460       10.74052215        0.15298352        9.99558132        0.50066319        0.09129413
       -3.53354459       20.19769325        0.30292133       18.79153564        0.94655003        0.15668625
       -3.52353458       29.17788073        0.46607491       27.03326447        1.44769502        0.23084633
       -3.51352457      101.64623823        1.83583952       93.33223361        5.62878825        0.84937686
       -3.50351456       13.68826476        0.34662852       12.45865820        0.78375920        0.09921884
       -3.49350455        6.74154082        0.19791921        6.11119515        0.38854878        0.04387768
       -3.48349454        8.81886214        0.10980312        8.12901120        0.50183923        0.07820860
       -3.47348453       10.68218055        0.12892763        9.82364341        0.63350403        0.09610549
       -3.46347452       12.58959284        0.15539996       11.54973078        0.76906162        0.11540049
       -3.45346451       14.54109902        0.18922011       13.30727332        0.90851201        0.13609359
       -3.44345450       16.53669909        0.23038809       15.09627102        1.05185519        0.15818479
       -3.43344449       19.64684643        0.34800577       17.86177554        1.25437414        0.18269098
       -3.42343448       37.08040657        0.77634050       33.63492923        2.32614953        0.34298731
       -3.41342447       25.30410490        0.28185923       23.17168251        1.61967183        0.23089134
       -3.40341446       15.51011001        0.19652444       14.12810049        1.04394967        0.14153541
       -3.39340445       17.19523868        0.23317218       15.65514604        1.14910110        0.15781936
       -3.38339444       18.82385333        0.26318795       17.16650247        1.21997952        0.17418338
       -3.37338443       26.85188240        0.43469285       24.53622112        1.64934083        0.23162760
       -3.36337442       41.01975954        0.71031408       37.45226641        2.48929078        0.36788826
       -3.35336441       45.76633797        0.74889991       41.43824356        3.10221266        0.47698184
       -3.34335440       28.00088652        0.42367386       25.69884843        1.63476712        0.24359710
       -3.33334439       24.55582543        0.36563695       22.45386502        1.50527322        0.23105024
       -3.32333438       28.59366778        0.43384277       26.08776050        1.79518147        0.27688304
       -3.31332437       32.53161938        0.50816043       29.63064130        2.06939943        0.32341822
       -3.30331436       20.62943979        0.24069207       18.59171319        1.56826556        0.22876896
       -3.29330435       22.98742893        0.26311027       20.71171210        1.74198123        0.27062533
       -3.28329434       46.49418710        0.67941371       42.65859860        2.72196188        0.43421291
       -3.27328433       25.32537118        0.28401870       22.95745232        1.81883268        0.26506748
       -3.26327432       24.93798723        0.24836620       22.54558764        1.87960559        0.26442780
       -3.25326431       15.43369520        0.14887241       14.03882107        1.10656542        0.13943629
       -3.24325430       15.02221224        0.12196672       13.62549028        1.14178750        0.13296773
       -3.23324429       14.65691618        0.09604788       13.25204048        1.18299731        0.12583051
       -3.22323428       18.30592935        0.12597300       16.49099419        1.49901336        0.18994880
       -3.21322427       22.82416568        0.21581841       20.60367213        1.73477941        0.26989574
       -3.20321426       27.97756278        0.34743390       25.37315900        1.92492220        0.33204767
       -3.19320425       18.66113956        0.20448871       16.95340636        1.29252620        0.21071828
       -3.18319424       45.78740519        0.46186006       41.52509210        3.32936037        0.47109266
       -3.17318423       10.81478268        0.12153017        9.90470655        0.67299062        0.11555533
       -3.16317422       11.32385694        0.09335701       10.36529170        0.74014584        0.12506240
       -3.15316421        6.11671361        0.02678107        5.50083612        0.47874509        0.11035133
       -3.14315420        9.60382230        0.05384295        8.62714297        0.74930761        0.17352877
       -3.13314419       13.38137694        0.09653783       12.03777452        1.01753273        0.22953186
       -3.12313418       17.44937752        0.15486572       15.73273078        1.28342043        0.27836059
       -3.11312417       14.12285278        0.14018151       12.78875559        1.00058976        0.19332592
       -3.10311416       18.77812657        0.20540738       17.08075322        1.27664119        0.21532477
       -3.09310415        3.73317515        0.03429075        3.39976035        0.26407566        0.03504838
       -3.08309414        3.51652497        0.03104844        3.19822508        0.25437980        0.03287165
       -3.07308413        3.29712945        0.02795367        2.99481713        0.24366778        0.03069086
       -3.06307412        3.07498860        0.02500645        2.78953652        0.23193962        0.02850600
       -3.05306411        4.59293878        0.04366047        4.24771453        0.26044499        0.04111878
       -3.04305410        8.35704334        0.08971840        7.81522692        0.37391067        0.07818735
       -3.03304409       12.58062987        0.14334083       11.77051512        0.54089850        0.12587542
       -3.02303408       19.00037760        0.22721872       17.74505948        0.82629674        0.20180266
       -3.01302407       24.72012834        0.29519383       22.94712121        1.19025744        0.28755587
       -3.00301406       29.73988209        0.34726615       27.37670031        1.63278059        0.38313504
       -2.99300405       17.41443663        0.16821737       15.94776287        1.07082363        0.22763276
       -2.98299404       10.93425360        0.10352940        9.99276394        0.70135772        0.13660254
       -2.97298403       10.08333328        0.09555187        9.19815550        0.66449196        0.12513395
       -2.96297402        9.22931729        0.08864485        8.40527154        0.62153020        0.11387069
       -2.95296401        8.50109285        0.08321413        7.72814866        0.58583129        0.10389877
       -2.94295400       32.56327808        0.42928646       30.39491053        1.43826982        0.30081127
       -2.93294399       20.27206630        0.28343854       18.62362374        1.16393132        0.20107270
       -2.92293398       16.13411203        0.21573626       14.81920180        0.93698192        0.16219206
       -2.91292397       14.64405058        0.19578761       13.44397697        0.85696397        0.14732204
       -2.90291396       13.38287554        0.17884508       12.27813096        0.79131299        0.13458650
       -2.89290395       29.62129950        0.33268727       26.92014816        2.06008054        0.30838353
       -2.88289394       11.45574704        0.12809365       10.46976210        0.74473996        0.11315132
       -2.87288393       16.31847329        0.16932144       14.82609908        1.16198277        0.16107001
       -2.86287392       22.98692068        0.23779316       20.82540156        1.69750477        0.22622119
       -2.85286391       29.66736950        0.32915197       26.86015148        2.18622097        0.29184508
       -2.84285390       26.49379701        0.32329477       23.90324918        1.96151733        0.30573573
       -2.83284389       44.62816603        0.60167268       40.24381497        3.28922193        0.49345644
       -2.82283388       87.50451690        1.12010326       79.09434392        6.38656498        0.90350474
       -2.81282387       86.56849493        1.18156746       78.62544962        5.79627563        0.96520222
       -2.80281386       57.18232299        1.52241910       51.85557584        3.27001924        0.53430881
       -2.79280385       45.46907174        2.20351601       41.06333566        1.91699112        0.28522895
       -2.78279384        9.12741998        0.08853470        8.23444956        0.71356839        0.09086734
       -2.77278383       22.43524596        0.27188416       20.19609512        1.74840833        0.21885835
       -2.76277382       33.17247840        0.61275980       29.97123036        2.27737220        0.31111604
       -2.75276381       43.37175082        1.06276839       39.35775255        2.54778097        0.40344892
       -2.74275380       17.59905359        0.36273041       16.00290529        1.05485912        0.17855877
       -2.73274379       24.17810535        0.50258185       22.01492413        1.42618546        0.23441391
       -2.72273378       31.48730943        0.73403423       28.71458001        1.76145157        0.27724362
       -2.71272377       32.35303985        0.96917707       29.67059423        1.47098633        0.24228222
       -2.70271376       44.68173282        1.72526201       40.79432144        1.86868825        0.29346113
       -2.69270375       20.86959949        0.62491968       19.15502330        0.91888905        0.17076746
       -2.68269374       21.98517195        0.45155226       20.18735399        1.13075960        0.21550610
       -2.67268373       28.10949033        0.68923963       25.80661682        1.35813981        0.25549408
       -2.66267372       34.88423720        1.01039081       32.03259800        1.55961373        0.28163466
       -2.65266371       31.41803321        1.16984322       28.88882266        1.13710819        0.22225914
       -2.64265370       30.22248032        1.12749423       27.82807297        1.05484346        0.21206966
       -2.63264369       32.01415873        1.09024664       29.50089237        1.18028915        0.24273056
       -2.62263368       33.20685489        0.87827987       30.62058515        1.41693381        0.29105607
       -2.61262367       18.35094706        0.64929120       16.97517347        0.60585333        0.12062906
       -2.60261366       18.76606825        0.65069767       17.36145378        0.62825986        0.12565694
       -2.59260365       25.79720799        0.77942277       23.84641111        0.96848590        0.20288821
       -2.58259364       33.18482186        1.01810461       30.68499980        1.21502100        0.26669644
       -2.57258363       48.47066079        1.46593704       44.79655761        1.82329553        0.38487061
       -2.56257362       45.21291393        1.17834992       41.69168351        1.98076676        0.36211374
       -2.55256361       37.60448704        1.13376384       34.80635408        1.38412385        0.28024527
       -2.54255360       42.31936959        1.41063457       39.21145491        1.40187210        0.29540801
       -2.53254359       46.88468972        1.64492327       43.47658967        1.44720966        0.31596712
       -2.52253358       59.62939756        1.97946515       55.29800667        1.93350854        0.41841720
       -2.51252357       61.40227341        2.15684468       56.98355732        1.84204020        0.41983120
       -2.50251356       75.21721532        2.53570501       69.71368427        2.44327624        0.52454981
       -2.49250355       80.45368828        3.08854184       74.81614462        2.04067153        0.50833029
       -2.48249354       73.42441098        2.99429985       68.37198880        1.62178063        0.43634170
       -2.47248353       82.57776979        3.70676284       77.04195786        1.39803547        0.43101361
       -2.46247352       77.17904210        3.40522315       71.98582845        1.38122009        0.40677041
       -2.45246351       63.73507540        2.72363696       59.43594595        1.22679555        0.34869694
       -2.44245350       59.60532359        2.57576339       55.56744860        1.14336535        0.31874625
       -2.43244349       54.74034350        2.35779457       51.07958745        1.00673567        0.29622580
       -2.42243348       52.49342636        2.05955375       48.89428140        1.22349974        0.31609148
       -2.41242347       57.46117029        2.28998065       53.58840216        1.24752511        0.33526237
       -2.40241346       52.70228044        2.07784372       49.17981702        1.13583816        0.30878154
       -2.39240345       50.03281339        1.96117497       46.74172963        1.03707738        0.29283141
       -2.38239344       51.53985309        1.90262478       48.15735177        1.15991744        0.31995909
       -2.37238343       48.23328844        1.76401976       45.08344104        1.09117600        0.29465164
       -2.36237342       52.07333975        1.84457590       48.68048955        1.22496355        0.32331076
       -2.35236341       78.92518627        2.15983432       73.23979832        2.92680550        0.59874813
       -2.34235340       43.65513505        1.45037281       40.81779019        1.10385957        0.28311249
       -2.33234339       46.29904660        1.47259434       43.25320862        1.26420484        0.30903880
       -2.32233338       74.19925778        2.00943649       69.08492969        2.56505654        0.53983505
       -2.31232337       43.79017186        1.28197334       40.88152642        1.31987863        0.30679348
       -2.30231336       50.79159310        1.78592477       47.70383894        1.01348397        0.28834541
       -2.29230335       77.88039493        2.82212941       73.02021653        1.59904704        0.43900194
       -2.28229334       79.14516157        2.29134585       73.87395624        2.42773651        0.55212296
       -2.27228333       77.22237775        2.36877496       71.96042451        2.38175899        0.51141929
       -2.26227332       59.81122292        2.12857631       55.78821822        1.55994755        0.33448085
       -2.25226331       27.84566675        1.06214719       26.06443016        0.58184423        0.13724517
       -2.24225330       18.80921645        0.61662219       17.55495253        0.52746712        0.11017461
