#  aims_uuid : 596828DB-4C95-428C-A2C3-FD921D087CB3                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       20.70354532        0.34874406       18.98490149        1.21075330        0.15914647
       -9.98998999       21.18355748        0.32056860       19.33547661        1.33845166        0.18906060
       -9.97997998       20.32230240        0.31304578       18.53564864        1.29069601        0.18291197
       -9.96996997       19.42036999        0.29911885       17.71610370        1.22926253        0.17588492
       -9.95995996       19.40183038        0.30558507       17.72402706        1.19791745        0.17430079
       -9.94994995       22.75169880        0.40294753       20.82911328        1.32384628        0.19579171
       -9.93993994       26.02706939        0.49035091       23.86935096        1.45015080        0.21721672
       -9.92992993       29.22794213        0.56779520       26.84474011        1.57683103        0.23857580
       -9.91991992       11.06419408        0.16123788       10.21356706        0.58507357        0.10431557
       -9.90990991        7.23655692        0.10135115        6.69670469        0.36764822        0.07085286
       -9.89989990       10.74052215        0.15298352        9.99558132        0.50066319        0.09129413
       -9.88988989       20.19769325        0.30292133       18.79153564        0.94655003        0.15668625
       -9.87987988       29.17788073        0.46607491       27.03326447        1.44769502        0.23084633
       -9.86986987      101.64623823        1.83583952       93.33223361        5.62878825        0.84937686
       -9.85985986       13.68826476        0.34662852       12.45865820        0.78375920        0.09921884
       -9.84984985        6.74154082        0.19791921        6.11119515        0.38854878        0.04387768
       -9.83983984        8.81886214        0.10980312        8.12901120        0.50183923        0.07820860
       -9.82982983       10.68218055        0.12892763        9.82364341        0.63350403        0.09610549
       -9.81981982       12.58959284        0.15539996       11.54973078        0.76906162        0.11540049
       -9.80980981       14.54109902        0.18922011       13.30727332        0.90851201        0.13609359
       -9.79979980       16.53669909        0.23038809       15.09627102        1.05185519        0.15818479
       -9.78978979       19.64684643        0.34800577       17.86177554        1.25437414        0.18269098
       -9.77977978       37.08040657        0.77634050       33.63492923        2.32614953        0.34298731
       -9.76976977       25.30410490        0.28185923       23.17168251        1.61967183        0.23089134
       -9.75975976       15.51011001        0.19652444       14.12810049        1.04394967        0.14153541
       -9.74974975       17.19523868        0.23317218       15.65514604        1.14910110        0.15781936
       -9.73973974       18.82385333        0.26318795       17.16650247        1.21997952        0.17418338
