# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -6.356345 eV
#    Energy (eV)      DOS 
         -3.64365470         33.89951542
         -3.63364469         35.49228752
         -3.62363468         33.91100723
         -3.61362467         32.32972694
         -3.60361466         32.07735773
         -3.59360465         36.75709608
         -3.58359464         41.43683443
         -3.57358463         46.11657278
         -3.56357462         18.71851050
         -3.55356461         12.32110828
         -3.54355460         17.36903438
         -3.53354459         31.66496171
         -3.52353458         45.96088904
         -3.51352457        157.47072502
         -3.50351456         19.08779626
         -3.49350455          8.92674006
         -3.48349454         15.49632353
         -3.47348453         18.53459172
         -3.46347452         21.57285991
         -3.45346451         24.61112810
         -3.44345450         27.64939629
         -3.43344449         31.55286537
         -3.42343448         58.23995552
         -3.41342447         43.90443585
         -3.40341446         25.93198552
         -3.39340445         28.31407632
         -3.38339444         30.69616711
         -3.37338443         42.08450704
         -3.36337442         64.52173575
         -3.35336441         75.67904474
         -3.34335440         45.59689448
         -3.33334439         40.16358150
         -3.32333438         47.22548112
         -3.31332437         54.28738073
         -3.30331436         35.84059108
         -3.29330435         40.92934788
         -3.28329434         76.88536871
         -3.27328433         43.14828615
         -3.26327432         42.59044833
         -3.25326431         25.39806202
         -3.24325430         24.58020062
         -3.23324429         23.76233923
         -3.22323428         31.25612868
         -3.21322427         40.73727408
         -3.20321426         50.21841947
         -3.19320425         33.45800356
         -3.18319424         79.67138832
         -3.17318423         19.82688829
         -3.16317422         21.30074585
         -3.15316421         13.12582950
         -3.14315420         20.38024419
         -3.13314419         27.63465888
         -3.12313418         34.88907357
         -3.11312417         26.89981610
         -3.10311416         34.06768812
         -3.09310415          6.49929922
         -3.08309414          6.09016151
         -3.07308413          5.68102379
         -3.06307412          5.27188608
         -3.05306411          7.40372697
         -3.04305410         13.18267846
         -3.03304409         20.11394586
         -3.02303408         30.92943403
         -3.01302407         41.74492220
         -3.00301406         52.56041037
         -2.99300405         30.95075557
         -2.98299404         19.25450175
         -2.97298403         17.74782719
         -2.96297402         16.24142901
         -2.95296401         14.93460826
         -2.94295400         50.13314699
         -2.93294399         33.49832434
         -2.92293398         26.69117560
         -2.91292397         24.29994159
         -2.90291396         22.28054524
         -2.89290395         50.46671216
         -2.88289394         19.64109738
         -2.87288393         27.98996438
         -2.86287392         39.34273136
         -2.85286391         50.69549834
         -2.84285390         45.45148208
         -2.83284389         73.39835434
         -2.82283388        141.51287947
         -2.81282387        141.59477597
         -2.80281386         91.01069301
         -2.79280385         67.15023169
         -2.78279384         14.77461635
         -2.77278383         34.96289181
         -2.76277382         51.57604890
         -2.75276381         68.32294578
         -2.74275380         28.67905368
         -2.73274379         38.62032392
         -2.72273378         48.56159417
         -2.71272377         47.47297265
         -2.70271376         64.63068234
         -2.69270375         31.78788708
         -2.68269374         35.02624453
         -2.67268373         44.00016891
         -2.66267372         52.97409328
         -2.65266371         46.75576790
         -2.64265370         44.95030104
         -2.63264369         48.54511206
         -2.62263368         52.13992308
         -2.61262367         26.52117640
         -2.60261366         27.25856394
         -2.59260365         39.14443709
         -2.58259364         50.54804017
         -2.57258363         74.07228093
         -2.56257362         70.51179953
         -2.55256361         56.45237818
         -2.54255360         62.23645044
         -2.53254359         68.11222717
         -2.52253358         87.47879928
         -2.51252357         88.97854592
         -2.50251356        111.30528178
         -2.49250355        113.41822592
         -2.48249354        101.02690900
         -2.47248353        109.98297313
         -2.46247352        102.97421104
         -2.45246351         85.34514148
         -2.44245350         79.21208391
         -2.43244349         72.06904339
         -2.42243348         70.68456978
         -2.41242347         76.18785169
         -2.40241346         69.51304578
         -2.39240345         65.66929117
         -2.38239344         68.65080486
         -2.37238343         63.73198570
         -2.36237342         68.94374981
         -2.35236341        109.92229606
         -2.34235340         58.15961009
         -2.33234339         62.01162843
         -2.32233338        101.48670854
         -2.31232337         59.21069306
         -2.30231336         65.57306764
         -2.29230335         99.93729109
         -2.28229334        107.65266561
         -2.27228333        103.92214738
         -2.26227332         77.73375408
         -2.25226331         35.94831272
         -2.24225330         25.47553560
         -2.23224329          0.00000000
         -2.22223328         32.63775334
         -2.21222327         47.21779802
         -2.20221326         41.95755243
         -2.19220325         50.19832181
         -2.18219324         77.31212057
         -2.17218323         44.57275641
         -2.16217322         44.40928112
         -2.15216321         44.24580582
         -2.14215320         44.08233052
         -2.13214319         28.37378011
         -2.12213318         41.69695348
         -2.11212317         24.65228982
         -2.10211316         29.57355008
         -2.09210315         75.96527608
         -2.08209314         29.96071130
         -2.07208313         51.26585344
         -2.06207312         67.79912637
         -2.05206311         40.02363661
         -2.04205310         37.15659884
         -2.03204309         39.21757447
         -2.02203308         42.37151205
         -2.01202307         48.27907764
         -2.00201306         50.47649058
         -1.99200305         52.67390352
