#  aims_uuid : 2841C762-F556-4C42-A5FC-8DCA354B85C9                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       47.75101827        0.90253992       44.63109744        2.05975631        0.15762459
       -9.99000000       69.01057116        1.15806570       64.10920045        3.50867312        0.23463189
       -9.98000000       12.61701026        0.33660475       11.61305713        0.62833959        0.03900880
       -9.97000000       25.94418744        0.70315863       24.20571467        0.95361340        0.08170075
       -9.96000000      111.87369328        3.30492671      103.18162862        5.04161887        0.34551908
       -9.95000000       11.07090911        0.19796274       10.56205685        0.27327993        0.03760959
       -9.94000000       19.99896776        0.41021532       18.96317002        0.55787381        0.06770861
       -9.93000000       28.83121570        0.66803909       27.16808058        0.89782163        0.09727441
       -9.92000000       25.41110851        0.62872204       23.91870447        0.77828307        0.08539894
       -9.91000000        5.23801771        0.11760882        5.04571760        0.05698737        0.01770392
       -9.90000000       55.73159685        1.24350574       53.46220528        0.83680302        0.18908281
       -9.89000000       53.92399274        1.15362471       51.51134044        1.07259187        0.18643573
       -9.88000000       21.92920875        0.44612985       21.05353853        0.35403721        0.07550316
       -9.87000000        5.84621668        0.13779777        5.64394090        0.04553219        0.01894582
       -9.86000000        3.62539032        0.08658773        3.50079178        0.02638514        0.01162567
       -9.85000000       23.97451834        0.58065087       22.61756888        0.69978993        0.07650865
       -9.84000000       65.04747062        1.75828474       60.86961555        2.20650086        0.21306947
       -9.83000000       47.63705297        1.19816983       44.57051497        1.70557231        0.16279586
       -9.82000000       57.92970572        1.38918170       53.89252816        2.44279171        0.20520414
       -9.81000000       23.68205813        0.52962470       22.41020720        0.66222270        0.08000353
       -9.80000000       28.93800789        0.63361762       27.28960412        0.91505548        0.09973068
       -9.79000000       37.84608001        0.84464481       35.56872946        1.30095872        0.13174703
       -9.78000000       17.28903860        0.38430423       16.38413675        0.46494498        0.05565264
       -9.77000000       19.27727667        0.43968193       18.22949799        0.54641683        0.06167991
       -9.76000000       24.39004496        0.51611123       23.05142900        0.73817599        0.08432874
       -9.75000000       50.43449910        1.04897049       48.09465390        1.12670117        0.16417354
       -9.74000000       11.72929475        0.24472059       11.07170847        0.37780962        0.03505607
       -9.73000000       14.95412050        0.30722894       14.07023149        0.53281454        0.04384553
       -9.72000000       11.53153389        0.23191307       10.89365581        0.37048988        0.03547513
       -9.71000000       16.20802777        0.31938515       15.40775863        0.42846869        0.05241530
       -9.70000000       19.50087373        0.37320755       18.61494340        0.44776483        0.06495796
       -9.69000000       22.73667341        0.41770088       21.77602176        0.46528660        0.07766417
       -9.68000000       25.91542680        0.45286514       24.89099372        0.48103401        0.09053393
       -9.67000000        9.43710565        0.17720863        9.05464044        0.17259373        0.03266285
       -9.66000000       11.91089317        0.22156070       11.43566260        0.21228151        0.04138835
       -9.65000000       14.41692927        0.26666890       13.84997352        0.25002158        0.05026527
       -9.64000000       16.95521394        0.31253324       16.29757317        0.28581393        0.05929360
       -9.63000000       22.88983559        0.42677822       22.00567627        0.37727888        0.08010221
       -9.62000000       26.87924836        0.49989502       25.85293520        0.43210642        0.09431171
       -9.61000000       14.51162941        0.26459197       13.95249191        0.24300602        0.05153950
       -9.60000000       13.61801939        0.24481152       13.09756874        0.22696111        0.04867803
       -9.59000000       12.71684656        0.22426008       12.23561098        0.21122619        0.04574931
       -9.58000000       34.05749916        0.62947488       32.73886925        0.56946632        0.11968870
       -9.57000000       24.21191848        0.43360741       23.29762704        0.39510267        0.08558135
       -9.56000000       15.61222897        0.27742375       15.03211033        0.24764903        0.05504586
