#  aims_uuid : 2841C762-F556-4C42-A5FC-8DCA354B85C9                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       29.51954419        1.67338112        2.78977115       24.80333633        0.24027624        0.01277935
       -9.99000000       45.11138556        2.94228226        3.73591010       38.05627184        0.35367843        0.02324293
       -9.98000000        7.90939841        0.60974804        0.73072454        6.49543682        0.07064064        0.00284836
       -9.97000000       14.37135989        0.88858225        1.90803185       11.43253199        0.13698138        0.00523242
       -9.96000000       65.51673579        6.26131648        7.11526876       51.53927248        0.56934231        0.03153576
       -9.95000000        5.96843905        0.08881606        0.80161011        5.01958734        0.05613383        0.00229171
       -9.94000000       10.94567812        0.22985781        1.50963372        9.10156554        0.09997699        0.00464406
       -9.93000000       16.01872790        0.43253301        2.26605450       13.17065741        0.14205323        0.00742975
       -9.92000000       13.87817469        0.40141420        2.09357606       11.25356581        0.12314625        0.00647236
       -9.91000000        2.26319157        0.01333710        0.51437205        1.71064526        0.02410353        0.00073363
       -9.90000000       25.43953708        0.21913488        5.35577742       19.59479625        0.26026366        0.00956487
       -9.89000000       26.24299177        0.33129195        4.69047743       20.94101358        0.26962919        0.01057961
       -9.88000000       10.20637745        0.08890641        1.91826447        8.08361120        0.11183236        0.00376301
       -9.87000000        2.31839074        0.00481234        0.63608908        1.64968800        0.02724762        0.00055370
       -9.86000000        1.41068078        0.00247474        0.40173415        0.98915491        0.01701592        0.00030106
       -9.85000000       12.77379231        0.52574856        1.78160336       10.33166690        0.12981476        0.00495873
       -9.84000000       34.86677663        2.08549847        4.86077249       27.54179884        0.36495583        0.01375100
       -9.83000000       25.84914295        1.56625134        3.55740594       20.44675321        0.26665163        0.01208084
       -9.82000000       33.43630086        2.27851338        3.99207313       26.82099344        0.32613531        0.01858559
       -9.81000000       12.18545285        0.59311378        1.77866920        9.67444222        0.13419172        0.00503593
       -9.80000000       15.30856410        0.91062211        2.10139808       12.12696503        0.16218947        0.00738941
       -9.79000000       20.35767228        1.39511064        2.70132777       16.03870857        0.21204482        0.01048047
       -9.78000000        8.46349839        0.61164924        1.31037153        6.44024801        0.09771908        0.00351054
       -9.77000000        9.47229899        0.75364129        1.45346240        7.15126457        0.10991780        0.00401292
       -9.76000000       12.67140740        0.73667808        1.86126972        9.92793450        0.13922257        0.00630252
       -9.75000000       24.50066629        0.88314015        4.09683715       19.21513843        0.29584602        0.00970453
       -9.74000000        6.42333970        0.44164106        0.70276305        5.21002157        0.06581492        0.00309910
       -9.73000000        8.02453816        0.75219485        0.86174420        6.32151920        0.08535971        0.00372021
       -9.72000000        6.07167288        0.47766782        0.69426318        4.82864709        0.06826573        0.00282906
       -9.71000000        8.28073046        0.45319656        1.07803531        6.64841226        0.09699210        0.00409421
       -9.70000000        9.75477378        0.37622046        1.35309091        7.90071445        0.11993648        0.00481147
       -9.69000000       11.28586338        0.26940669        1.59495707        9.27146182        0.14455856        0.00547924
       -9.68000000       12.87399928        0.13275526        1.80363380       10.76065438        0.17085833        0.00609751
       -9.67000000        4.80342456        0.04594879        0.70262251        3.99417706        0.05815910        0.00251710
       -9.66000000        5.99225590        0.04933538        0.89239637        4.97255230        0.07489181        0.00308005
       -9.65000000        7.14883867        0.05216608        1.08830324        5.91230579        0.09245890        0.00360466
       -9.64000000        8.27317287        0.05444091        1.29034313        6.81343753        0.11086038        0.00409093
       -9.63000000       11.03336634        0.06430377        1.74249650        9.06894368        0.15206644        0.00555595
       -9.62000000       12.76020082        0.06853257        2.06045010       10.44304306        0.18185889        0.00631619
