# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -5.230510 eV
#    Energy (eV)      DOS 
         -4.76948993         95.38659106
         -4.75948993         60.25505753
         -4.74948993         94.30483521
         -4.73948993         36.51456903
         -4.72948993         85.62760982
         -4.71948993         68.76133640
         -4.70948993         52.32886889
         -4.69948993         49.63124703
         -4.68948993         60.72527969
         -4.67948993         34.46336849
         -4.66948993         44.51385440
         -4.65948993         56.45878330
         -4.64948993         44.31019721
         -4.63948993         24.77617222
         -4.62948993         73.37637309
         -4.61948993         83.95315796
         -4.60948993         32.08321292
         -4.59948993         48.65535448
         -4.58948993         65.02027092
         -4.57948993         29.12771804
         -4.56948993         16.30672266
         -4.55948993          9.12541358
         -4.54948993         26.39355540
         -4.53948993         22.39627292
         -4.52948993         18.60424938
         -4.51948993         18.87402644
         -4.50948993         19.14380350
         -4.49948993         21.91550845
         -4.48948993         25.52955815
         -4.47948993         19.40183041
         -4.46948993         21.94657033
         -4.45948993         17.91576651
         -4.44948993         21.62451064
         -4.43948993         25.33325477
         -4.42948993         48.31062144
         -4.41948993         59.20990656
         -4.40948993          8.40165164
         -4.39948993          7.26407901
         -4.38948993          8.26775841
         -4.37948993         21.42315940
         -4.36948993         34.04086374
         -4.35948993         39.57527713
         -4.34948993         48.73663102
         -4.33948993         11.84650433
         -4.32948993          3.58421656
         -4.31948993          0.00000000
         -4.30948993         13.91800733
         -4.29948993         37.95862679
         -4.28948993         44.70361044
         -4.27948993         64.55603498
         -4.26948993         21.83526254
         -4.25948993         45.55424917
         -4.24948993          4.52394650
         -4.23948993          4.59704878
         -4.22948993          4.67015105
         -4.21948993          4.74325333
         -4.20948993          4.81635561
         -4.19948993          4.88945789
         -4.18948993         19.29841842
         -4.17948993         24.49586488
         -4.16948993         25.59150444
         -4.15948993         27.53512409
         -4.14948993         26.97262800
         -4.13948993         26.58308927
         -4.12948993         26.58386908
         -4.11948993         26.98118565
         -4.10948993         20.21945647
         -4.09948993         41.16723134
         -4.08948993         78.99995924
         -4.07948993         31.94755157
         -4.06948993         19.28143583
         -4.05948993          8.39195795
         -4.04948993          1.22092480
         -4.03948993          0.00000000
         -4.02948993         19.10385872
         -4.01948993         71.32141727
         -4.00948993        127.57046156
         -3.99948993         59.12358139
         -3.98948993         82.40227829
         -3.97948993         93.32001747
         -3.96948993        164.45425013
         -3.95948993        154.91607319
         -3.94948993        131.30449380
         -3.93948993        134.05360491
         -3.92948993        102.19304296
         -3.91948993        123.60424455
         -3.90948993         72.34279922
         -3.89948993        196.91200518
         -3.88948993        230.47026404
         -3.87948993        125.83561614
         -3.86948993        104.35010104
         -3.85948993        108.19492547
         -3.84948993         99.23034673
         -3.83948993        178.91696551
         -3.82948993        168.37640822
         -3.81948993        159.02323216
         -3.80948993        131.37893351
         -3.79948993        160.43684560
         -3.78948993         94.67155862
         -3.77948993         86.54198099
         -3.76948993         89.60745402
         -3.75948993         70.62129971
         -3.74948993        118.89783441
         -3.73948993         67.63236648
         -3.72948993         78.07030638
         -3.71948993        110.00093031
         -3.70948993         74.29780968
         -3.69948993         71.35759327
         -3.68948993         51.96857878
         -3.67948993         64.11782633
         -3.66948993         61.12041072
         -3.65948993         51.86417422
         -3.64948993         49.46147845
         -3.63948993         47.25316263
         -3.62948993         49.75878136
         -3.61948993         56.14407917
         -3.60948993         46.72270468
         -3.59948993         57.01228186
         -3.58948993         41.67539753
         -3.57948993         30.79746580
         -3.56948993         27.89436050
         -3.55948993         28.84109146
         -3.54948993         40.58955740
         -3.53948993         65.76335341
         -3.52948993         40.76589181
         -3.51948993         49.72035031
         -3.50948993         64.06687601
