#  aims_uuid : 3D7686BD-5F3B-4F4A-A2B5-8B7092BD9509                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.114045 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.88595534        2.31775180        0.15355360        2.03582588        0.11305826        0.01365851        0.00165555
       -4.86593532        2.48311321        0.17714104        2.16202215        0.12742930        0.01494641        0.00157431
       -4.84591530        2.64638268        0.20043060        2.28679655        0.14145796        0.01619077        0.00150680
       -4.82589528        2.80097971        0.22221669        2.40562019        0.15434526        0.01733254        0.00146504
       -4.80587526        2.93771201        0.24128126        2.51141841        0.16525109        0.01830581        0.00145544
       -4.78585524        3.04634466        0.25653864        2.59586149        0.17341742        0.01904867        0.00147843
       -4.76583522        3.11745834        0.26715912        2.65097117        0.17828480        0.01951412        0.00152914
       -4.74581520        3.14415808        0.27265148        2.67065275        0.17957649        0.01967839        0.00159898
       -4.72579518        3.12332008        0.27289998        2.65186267        0.17733458        0.01954513        0.00167772
       -4.70577516        3.05623117        0.26816222        2.59526268        0.17190558        0.01914502        0.00175567
       -4.68575514        2.94860019        0.25903790        2.50532226        0.16388332        0.01853125        0.00182546
       -4.66573512        2.80997292        0.24641334        2.38988165        0.15402284        0.01777188        0.00188322
       -4.64571510        2.65259102        0.23137962        2.25920299        0.14313959        0.01694015        0.00192867
       -4.62569508        2.48976293        0.21512007        2.12456774        0.13200701        0.01610379        0.00196433
       -4.60567506        2.33390233        0.19876979        1.99655914        0.12126475        0.01531479        0.00199387
       -4.58565504        2.19452446        0.18326397        1.88328978        0.11134914        0.01460135        0.00202022
       -4.56563502        2.07660957        0.16920610        1.78893865        0.10245720        0.01396383        0.00204379
       -4.54561500        1.97976147        0.15679181        1.71298035        0.09455159        0.01337612        0.00206161
       -4.52559498        1.89846052        0.14581549        1.65037759        0.08740740        0.01279266        0.00206738
       -4.50557496        1.82344998        0.13576512        1.59278023        0.08069185        0.01216000        0.00205279
       -4.48555494        1.74398434        0.12598434        1.53050048        0.07405984        0.01143024        0.00200944
       -4.46553492        1.65041952        0.11586007        1.45481119        0.06724387        0.01057327        0.00193112
       -4.44551490        1.53653105        0.10498665        1.36002465        0.06011916        0.00958488        0.00181571
       -4.42549488        1.40104139        0.09326663        1.24488699        0.05273223        0.00848921        0.00166633
       -4.40547486        1.24808508        0.08092951        1.11303603        0.04529243        0.00733555        0.00149156
       -4.38545484        1.08664800        0.06847454        0.97254213        0.03813530        0.00619129        0.00130474
       -4.36543482        0.92927637        0.05656382        0.83478377        0.03167279        0.00513324        0.00112276
       -4.34541480        0.79047800        0.04590006        0.71302822        0.02634509        0.00424007        0.00096456
       -4.32539478        0.68520281        0.03712004        0.62106155        0.02258400        0.00358727        0.00084995
       -4.30537476        0.62762341        0.03072172        0.57206833        0.02079000        0.00324486        0.00079849
       -4.28535474        0.63021674        0.02702775        0.57776584        0.02131748        0.00327694        0.00082874
       -4.26533472        0.70296920        0.02617579        0.64763697        0.02445829        0.00374088        0.00095727
       -4.24531470        0.85246621        0.02812134        0.78804931        0.03041395        0.00468430        0.00119730
       -4.22529468        1.08071491        0.03264111        1.00112680        0.03925213        0.00613827        0.00155660
       -4.20527466        1.38376009        0.03933353        1.28343304        0.05085154        0.00810706        0.00203491
       -4.18525464        1.75041013        0.04762181        1.62476175        0.06484890        0.01055643        0.00262123
       -4.16523462        2.16158627        0.05677120        2.00751210        0.08060746        0.01340365        0.00329186
       -4.14521460        2.59084257        0.06593179        2.40715957        0.09722743        0.01651366        0.00401012
       -4.12519458        3.00642146        0.07421226        2.79416512        0.11361104        0.01970453        0.00472851
       -4.10517456        3.37482988        0.08077880        3.13731209        0.12858181        0.02276372        0.00539346
       -4.08515454        3.66544501        0.08496310        3.40801507        0.14104122        0.02547341        0.00595220
       -4.06513452        3.85524358        0.08635610        3.58475433        0.15013217        0.02764051        0.00636046
       -4.04511450        3.93255551        0.08486456        3.65660432        0.15537272        0.02912458        0.00658932
       -4.02509448        3.89887002        0.08071541        3.62494055        0.15672726        0.02985728        0.00662953
       -4.00507446        3.76816333        0.07440527        3.50282069        0.15459677        0.02984843        0.00649217
       -3.98505444        3.56384884        0.06660688        3.31212977        0.14972913        0.02917750        0.00620556
       -3.96503442        3.31407465        0.05805416        3.07916847        0.14306987        0.02797307        0.00580907
       -3.94501440        3.04650861        0.04943137        2.82975843        0.13558735        0.02638583        0.00534563
       -3.92499438        2.78382972        0.04128834        2.58501475        0.12811010        0.02456196        0.00485457
