# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -4.624845 eV
#    Energy (eV)      DOS 
         -5.37515527         19.88749099
         -5.36515527         16.99109486
         -5.35515527         21.59212288
         -5.34515527         22.30852071
         -5.33515527         23.02491854
         -5.32515527         23.74131637
         -5.31515527         24.45771420
         -5.30515527         25.17411203
         -5.29515527         25.89050986
         -5.28515527         26.60690769
         -5.27515527         27.19157869
         -5.26515527         26.69103450
         -5.25515527         26.19049030
         -5.24515527         25.68994610
         -5.23515527         25.18940190
         -5.22515527         16.21427746
         -5.21515527         15.78675572
         -5.20515527         15.35923397
         -5.19515527         17.88279587
         -5.18515527         17.72246459
         -5.17515527         13.28833682
         -5.16515527         16.88507611
         -5.15515527         26.21797332
         -5.14515527         39.63164418
         -5.13515527         53.42957399
         -5.12515527        258.36247284
         -5.11515527         31.58692706
         -5.10515527         33.25161680
         -5.09515527         76.53619502
         -5.08515527         49.63970123
         -5.07515527         22.32650718
         -5.06515527         26.70827444
         -5.05515527         31.09004169
         -5.04515527         36.18422697
         -5.03515527         41.99215065
         -5.02515527         77.17228249
         -5.01515527         26.97174760
         -5.00515527         27.63157741
         -4.99515527        383.00209667
         -4.98515527         56.46902225
         -4.97515527        121.49543651
         -4.96515527         43.10763178
         -4.95515527         30.48299083
         -4.94515527         17.85834988
         -4.93515527          5.35087227
         -4.92515527        133.46293103
         -4.91515527         59.49565986
         -4.90515527         52.71907916
         -4.89515527         35.15337590
         -4.88515527         46.25143362
         -4.87515527         46.42999121
         -4.86515527         46.60854880
         -4.85515527         46.51228019
         -4.84515527        140.64890086
         -4.83515527         97.58923304
         -4.82515527         39.71095983
         -4.81515527         78.36839499
         -4.80515527         47.55324023
         -4.79515527        114.04961474
         -4.78515527         65.88084466
         -4.77515527         78.38554352
         -4.76515527         95.38702369
         -4.75515527         35.09925880
         -4.74515527         37.35818103
         -4.73515527         35.67282666
         -4.72515527         33.98747229
         -4.71515527        114.74897057
         -4.70515527         61.57870239
         -4.69515527        111.88550580
         -4.68515527         69.37551441
         -4.67515527         73.73232537
         -4.66515527         78.08913634
         -4.65515527         50.91152052
         -4.64515527         53.45702073
         -4.63515527         45.81143133
         -4.62515527         38.84943274
         -4.61515527         41.09527949
         -4.60515527         38.44039701
         -4.59515527         34.52518918
         -4.58515527         30.60998135
         -4.57515527         26.69477352
         -4.56515527         23.99990786
         -4.55515527         22.74438346
         -4.54515527         21.48885906
         -4.53515527         27.59215158
         -4.52515527         26.94947813
         -4.51515527         20.79679268
         -4.50515527         22.68409630
         -4.49515527         24.57139992
         -4.48515527         26.45870353
         -4.47515527         63.82980906
         -4.46515527        122.95693143
         -4.45515527         73.53026481
         -4.44515527        123.45381786
         -4.43515527          3.38809714
         -4.42515527         33.87822802
         -4.41515527         49.11384792
         -4.40515527         64.65176605
         -4.39515527         14.48452927
         -4.38515527         28.81169233
         -4.37515527         34.51810224
         -4.36515527         34.14619719
         -4.35515527         32.57517199
         -4.34515527         34.84718402
         -4.33515527         41.99949547
         -4.32515527         34.41008633
         -4.31515527         62.97875229
         -4.30515527         74.97824156
         -4.29515527         49.19399719
         -4.28515527         39.15909997
         -4.27515527         38.91311327
         -4.26515527         38.70586034
         -4.25515527         38.67922402
         -4.24515527         37.32525994
         -4.23515527         37.13113400
         -4.22515527         31.55314158
         -4.21515527         33.11692170
         -4.20515527         25.68413869
         -4.19515527         28.35882266
         -4.18515527         30.23032015
         -4.17515527         30.04419753
         -4.16515527         29.85807490
         -4.15515527         29.67195227
         -4.14515527         22.47686574
         -4.13515527         22.97633128
         -4.12515527         23.61438940
         -4.11515527         24.25244752
         -4.10515527         24.89050563
         -4.09515527         25.52856375
         -4.08515527        132.86126611
         -4.07515527         26.39956659
         -4.06515527         18.70790634
         -4.05515527         16.90045082
         -4.04515527         22.04016860
         -4.03515527         37.09508717
