#  aims_uuid : 34ED089B-8E9C-4626-A65E-7A0C34F4742C                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.302743 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.69725688        1.01356372        0.03839070        0.13083354        0.83229023        0.01047106        0.00157819
       -4.68724687        1.05882328        0.04359351        0.13938671        0.86313695        0.01102904        0.00167707
       -4.67723686        1.10259848        0.04923506        0.14811986        0.89185938        0.01160796        0.00177622
       -4.66722685        1.14450033        0.05530068        0.15697097        0.91814961        0.01220404        0.00187503
       -4.65721684        1.18417138        0.06176599        0.16587204        0.94174732        0.01281315        0.00197288
       -4.64720683        1.22129071        0.06859648        0.17474951        0.96244475        0.01343089        0.00206907
       -4.63719682        1.25557701        0.07574729        0.18352474        0.98008958        0.01405251        0.00216289
       -4.62718681        1.28679023        0.08316336        0.19211465        0.99458564        0.01467299        0.00225359
       -4.61717680        1.31473190        0.09077996        0.20043263        1.00589194        0.01528699        0.00234037
       -4.60716679        1.33924440        0.09852350        0.20838962        1.01401989        0.01588895        0.00242244
       -4.59715678        1.36020948        0.10631272        0.21589542        1.01902928        0.01647307        0.00249899
       -4.58714677        1.37754642        0.11406021        0.22286029        1.02102329        0.01703340        0.00256923
       -4.57713676        1.39120995        0.12167419        0.22919673        1.02014266        0.01756396        0.00263240
       -4.56712675        1.40118814        0.12906055        0.23482140        1.01655957        0.01805882        0.00268780
       -4.55711674        1.40750037        0.13612495        0.23965716        1.01047123        0.01851224        0.00273479
       -4.54710673        1.41019542        0.14277515        0.24363505        1.00209354        0.01891884        0.00277285
       -4.53709672        1.40934959        0.14892317        0.24669627        0.99165487        0.01927373        0.00280155
       -4.52708671        1.40506484        0.15448747        0.24879389        0.97939021        0.01957267        0.00282059
       -4.51707670        1.39746693        0.15939492        0.24989427        0.96553568        0.01981223        0.00282983
       -4.50706669        1.38670338        0.16358253        0.24997821        0.95032351        0.01998988        0.00282925
       -4.49705668        1.37294123        0.16699885        0.24904162        0.93397769        0.02010410        0.00281897
       -4.48704667        1.35636477        0.16960510        0.24709573        0.91671023        0.02015443        0.00279928
       -4.47703666        1.33717298        0.17137581        0.24416699        0.89871812        0.02014150        0.00277057
       -4.46702665        1.31557703        0.17229916        0.24029636        0.88018114        0.02006701        0.00273336
       -4.45701664        1.29179777        0.17237693        0.23553834        0.86126051        0.01993371        0.00268828
       -4.44700663        1.26606327        0.17162401        0.22995963        0.84209834        0.01974525        0.00263604
       -4.43699662        1.23860669        0.17006772        0.22363751        0.82281792        0.01950614        0.00257741
       -4.42698661        1.20966427        0.16774672        0.21665802        0.80352474        0.01922157        0.00251322
       -4.41697660        1.17947361        0.16470976        0.20911402        0.78430821        0.01889728        0.00244433
       -4.40696659        1.14827223        0.16101428        0.20110315        0.76524377        0.01853940        0.00237163
       -4.39695658        1.11629626        0.15672484        0.19272578        0.74639536        0.01815428        0.00229600
       -4.38694657        1.08377926        0.15191155        0.18408304        0.72781805        0.01774832        0.00221831
       -4.37693656        1.05095103        0.14664844        0.17527482        0.70956050        0.01732786        0.00213941
       -4.36692655        1.01803640        0.14101194        0.16639799        0.69166734        0.01689898        0.00206015
       -4.35691654        0.98525386        0.13507935        0.15754471        0.67418110        0.01646740        0.00198131
       -4.34690653        0.95281417        0.12892744        0.14880089        0.65714382        0.01603838        0.00190365
       -4.33689652        0.92091878        0.12263120        0.14024493        0.64059815        0.01561664        0.00182787
       -4.32688651        0.88975834        0.11626267        0.13194661        0.62458817        0.01520624        0.00175465
       -4.31687650        0.85951127        0.10988996        0.12396635        0.60915977        0.01481062        0.00168457
       -4.30686649        0.83034268        0.10357635        0.11635466        0.59436093        0.01443255        0.00161819
       -4.29685648        0.80240354        0.09737958        0.10915197        0.58024189        0.01407411        0.00155600
       -4.28684647        0.77583054        0.09135127        0.10238878        0.56685526        0.01373680        0.00149843
       -4.27683646        0.75074643        0.08553648        0.09608612        0.55425642        0.01342155        0.00144586
       -4.26682645        0.72726112        0.07997337        0.09025635        0.54250397        0.01312884        0.00139859
       -4.25681644        0.70547338        0.07469305        0.08490417        0.53166051        0.01285875        0.00135690
       -4.24680643        0.68547316        0.06971951        0.08002798        0.52179354        0.01261110        0.00132102
       -4.23679642        0.66734437        0.06506969        0.07562130        0.51297665        0.01238557        0.00129115
       -4.22678641        0.65116800        0.06075371        0.07167434        0.50529072        0.01218178        0.00126746
       -4.21677640        0.63702538        0.05677513        0.06817560        0.49882514        0.01199939        0.00125013
       -4.20676639        0.62500134        0.05313144        0.06511341        0.49367897        0.01183819        0.00123933
       -4.19675638        0.61518720        0.04981456        0.06247727        0.48996192        0.01169818        0.00123528
       -4.18674637        0.60768331        0.04681151        0.06025909        0.48779490        0.01157959        0.00123822
       -4.17673636        0.60260092        0.04410514        0.05845407        0.48731034        0.01148291        0.00124845
       -4.16672635        0.60006339        0.04167491        0.05706131        0.48865193        0.01140889        0.00126635
       -4.15671634        0.60020650        0.03949775        0.05608413        0.49197374        0.01135852        0.00129236
       -4.14670633        0.60317768        0.03754896        0.05552993        0.49743879        0.01133299        0.00132702
       -4.13669632        0.60913429        0.03580306        0.05540989        0.50521677        0.01133362        0.00137095
       -4.12668631        0.61824052        0.03423465        0.05573823        0.51548094        0.01136185        0.00142485
       -4.11667630        0.63066318        0.03281922        0.05653126        0.52840410        0.01141910        0.00148950
       -4.10666629        0.64656609        0.03153380        0.05780620        0.54415362        0.01150674        0.00156573
       -4.09665628        0.66610317        0.03035759        0.05957982        0.56288539        0.01162598        0.00165439
       -4.08664627        0.68941034        0.02927239        0.06186701        0.58473678        0.01177783        0.00175633
       -4.07663626        0.71659622        0.02826288        0.06467924        0.60981880        0.01196294        0.00187237
       -4.06662625        0.74773207        0.02731675        0.06802307        0.63820744        0.01218160        0.00200321
       -4.05661624        0.78284107        0.02642471        0.07189869        0.66993463        0.01243361        0.00214943
       -4.04660623        0.82188761        0.02558029        0.07629858        0.70497915        0.01271816        0.00231142
       -4.03659622        0.86476706        0.02477955        0.08120640        0.74325795        0.01303385        0.00248932
       -4.02658621        0.91129650        0.02402067        0.08659597        0.78461838        0.01337851        0.00268296
       -4.01657620        0.96120738        0.02330352        0.09243069        0.82883210        0.01374923        0.00289186
       -4.00656619        1.01414046        0.02262906        0.09866309        0.87559091        0.01414226        0.00311513
       -3.99655618        1.06964384        0.02199893        0.10523490        0.92450545        0.01455305        0.00335151
       -3.98654617        1.12717455        0.02141487        0.11207730        0.97510682        0.01497626        0.00359930
       -3.97653616        1.18610399        0.02087831        0.11911177        1.02685172        0.01540578        0.00385640
       -3.96652615        1.24572741        0.02039000        0.12625113        1.07913106        0.01583491        0.00412031
       -3.95651614        1.30527732        0.01994974        0.13340107        1.13128193        0.01625642        0.00438817
       -3.94650613        1.36394055        0.01955615        0.14046202        1.18260277        0.01666279        0.00465682
       -3.93649612        1.42087821        0.01920663        0.14733125        1.23237104        0.01704642        0.00492286
       -3.92648611        1.47524801        0.01889732        0.15390526        1.27986282        0.01739985        0.00518276
       -3.91647610        1.52622772        0.01862321        0.16008233        1.32437329        0.01771601        0.00543288
