#  aims_uuid : 845FF933-4C15-4E2A-A819-92AFB6589C61                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.302743 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.69725688       27.76908123        0.66894958        2.90514542       23.92289913        0.22684346        0.04524364
       -4.68724687       61.30539884        0.85723506        6.45388371       53.28730247        0.60934377        0.09763383
       -4.67723686       23.86797943        0.26689752        2.59561093       20.68160997        0.29037233        0.03348869
       -4.66722685       28.58453350        0.57231658        5.26855790       22.43177399        0.27378213        0.03810290
       -4.65721684       27.67324643        0.46463691        3.74008146       23.22006796        0.20426167        0.04419844
       -4.64720683      371.54611581       10.02432386       53.29855201      299.65369863        8.16916156        0.40037975
       -4.63719682       29.17170654        1.09008691        3.71149017       23.98002657        0.34415095        0.04595194
       -4.62718681       12.77781903        0.64760820        2.02428745        9.90517800        0.18010484        0.02064054
       -4.61717680       26.28418109        1.56115408        4.53252299       19.84342643        0.29640468        0.05067291
       -4.60716679        7.41252798        0.32519412        1.25705804        5.74868392        0.06660947        0.01498243
       -4.59715678       12.68201874        0.58548853        2.13902916        9.81036681        0.12258016        0.02455409
       -4.58714677       35.52152560        2.68155597        6.74457115       25.65063825        0.37064031        0.07411992
       -4.57713676       13.69361567        0.67504078        2.03209240       10.80659828        0.15777909        0.02210511
       -4.56712675       35.31123323        2.70156306        6.06516641       26.07329691        0.40581179        0.06539506
       -4.55711674       56.04406171        4.34835896       10.14475019       40.80798586        0.63966610        0.10330061
       -4.54710673       42.88003759        4.05570618        8.07630842       30.16332878        0.50053644        0.08415776
       -4.53709672       40.13044958        4.51610110        8.20798759       26.81787880        0.51047027        0.07801182
       -4.52708671       46.45542534        6.64814255       10.36149644       28.71889356        0.63287392        0.09401886
       -4.51707670       16.52006479        2.69569117        3.51533628       10.05376381        0.21903897        0.03623457
       -4.50706669       56.58803272        8.87734611       10.96089627       35.63193974        1.01332385        0.10452674
       -4.49705668      124.08516817       11.60431552       19.07526355       90.51358552        2.69224274        0.19976084
       -4.48704667        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.47703666       42.28555663        7.18908598        7.10568231       27.16607027        0.74428589        0.08043218
