1.671281711502667355e-01 -5.309550935232462687e-02 2.063793767738758556e-01 2.057280531459881997e-04 -2.869630651311179115e-01 1.257260901694771393e-01 2.786900946589018768e-01 -2.499253177735247522e-01 9.092553696468183566e-02 -2.498261749727648806e-01 2.115020808513598527e-01 -2.381658559934670960e-01 3.187965700719113116e-01 -3.224886421288270522e-01 3.847202504387337019e-01 1.950977292904242655e-01 1.335752880950396571e-01 1.512029295836352927e-01 1.112607730388173594e-01 -1.973018195070765368e-01 -1.546619261982231167e-02 -9.827187932906518431e-02 1.307654030628548070e-01 7.431966863201508455e-02
-1.242899361567438696e-04 -2.663815338901506791e-01 -6.580565677970294080e-04 3.535429411807138322e-01 1.049493867677811330e-04 2.129968488200653931e-01 -5.822071798558065003e-02 1.301069468933453710e-01 -2.779272827292417203e-01 -1.106770781139837512e-01 1.951429273422336241e-01 1.952688336562664606e-01 -1.247097760262464300e-01 1.351528776052098313e-01 -2.026166445137141947e-01 3.956834724818211746e-03 3.267500729264847803e-01 4.218603005039743836e-01 1.458799050642948791e-01 -2.115433198362709211e-01 -3.097814448680015209e-01 1.555668248859386205e-01 1.552303376419296166e-01 -5.239977657339241202e-02
-4.240920911639106672e-01 -1.598960001013708387e-01 2.870003456794247843e-01 -1.610244922987234698e-04 2.068547882676097238e-01 -8.295029438505700792e-02 -2.093154062122480341e-01 2.136756486484434614e-01 1.985017478170104099e-01 -2.244969873001347871e-01 -8.761216561988606488e-02 2.543149526570760988e-01 -8.868611892912242611e-02 -5.144210440592054956e-02 1.370630944700562404e-01 6.261262392053665304e-02 2.121006921975681844e-02 -1.941748682987775101e-02 1.227878038514066128e-01 -2.030425875368582767e-01 1.703979016546798564e-01 -3.813140798948775334e-01 1.726944855952288471e-01 3.410407399623552882e-01
-2.720941805722071685e-02 5.198750535919492016e-02 2.069709241959900581e-01 1.188245266530617907e-04 -2.867952833779139343e-01 -1.260108704218259879e-01 -1.999777636839003836e-01 -1.707332127650991738e-01 -1.488167531012676015e-01 -3.069988556898509136e-01 -1.735891751975051911e-01 -1.473132375556137907e-01 2.755023003222940026e-01 3.226433372569597058e-01 -4.084893599814078402e-01 2.052594378696253052e-01 1.335007069333957186e-01 1.375094054381168218e-01 -1.442143955894453211e-01 2.513639994791815879e-01 3.887372559526346139e-02 -2.102106877549631825e-01 -1.774485787912557788e-01 1.769852680566882663e-01
1.174308940850881571e-03 -1.052745784363741111e-01 -8.568053157310998817e-04 3.535454732426163149e-01 -1.171353474496222917e-04 3.243532392970713274e-01 -5.845445592502474669e-02 -1.298659242556188254e-01 -2.776988622188544809e-01 1.110641916800503420e-01 1.953838410375776657e-01 -1.949321565743834250e-01 1.244310099491165306e-01 1.353097147820737367e-01 -2.026981447736946884e-01 -4.113036787223792699e-03 -3.269384503903041694e-01 -4.217976604231248872e-01 1.468691780510938405e-01 -2.099118523797154634e-01 3.090670404559797135e-01 -1.567827726343385963e-01 1.570920463461587535e-01 5.192622645216861399e-02
-4.525393876602641918e-01 1.630302535141006648e-01 2.867697827301775582e-01 -1.699560266680900965e-04 2.064703109816966864e-01 8.866732031185219076e-02 -2.858327194370398616e-01 -2.808263912018327813e-01 1.606423182492575374e-01 1.355028602516395730e-01 -1.485436684257446238e-01 -3.159856810380922698e-01 1.833967920263827878e-01 5.153767996321969441e-02 1.064055818438029190e-02 1.279283612054318885e-03 2.127366924428253023e-02 6.553388970940461633e-02 8.237339963656244157e-02 -1.336145834970692281e-01 -1.673714304827721155e-01 3.311110245495866300e-01 1.221668475005711352e-01 -3.014865643929548478e-01
1.244607267859291905e-01 1.253226986553650224e-01 2.073544074834813566e-01 1.641629360543865135e-04 -2.866629478057652891e-01 -3.054038076983893180e-01 -9.697205524572896640e-02 1.680721929617571553e-01 -2.458863496758343647e-01 -1.378492431516008254e-01 -2.380842793535973834e-01 1.738184739339037610e-01 1.446750982528599849e-01 -1.337277438236390281e-01 -8.766871197508496402e-03 -1.886194512427032677e-01 -3.224180051922828638e-01 -1.603491496156709550e-01 4.097805351440053090e-01 -2.354835038767083000e-01 -2.785512615012863402e-01 1.774284477081886635e-01 -9.883624824126771569e-02 1.789666632203076868e-03
-6.233114242460149283e-04 -1.575303536924823611e-01 -2.682803140813395221e-04 3.535705329811186237e-01 1.863190933191681239e-04 5.553308705232024717e-02 -2.422197797101632577e-01 2.132130810094878259e-01 -1.208372379245080674e-01 2.821299891496706902e-01 -1.949561867264552051e-01 -1.954784861414133879e-01 3.009901124771340863e-01 -3.262544152122472396e-01 2.025787860977038557e-01 -4.015749190124602297e-01 1.353550143255256299e-01 1.292161116953452760e-01 -1.465523719905414135e-01 2.273855514100662500e-01 -1.088041101282018544e-02 -1.557103697483210036e-01 -1.561470507260710183e-01 1.274972139866881737e-01
-1.636094602706451573e-01 3.903442327635172071e-01 2.865673377505181252e-01 -8.605397760372118494e-05 2.061955816744806269e-01 2.087755511645063289e-01 2.380433337627802237e-01 -2.273232348890054100e-01 -2.231881045541477815e-01 1.627383005200466193e-01 2.544148963424150978e-01 1.489505527173150823e-01 -1.165260324221615851e-01 -2.132186131674080123e-02 3.007495087451134835e-02 -1.058680196597679285e-01 -5.108411872942367898e-02 7.958832681869831838e-02 1.081545502412300241e-01 1.352308257474027497e-01 -2.152600432086743398e-01 -1.221801145449844667e-01 -3.810585652096891152e-01 3.309737278709746211e-01
-1.264510404503007834e-01 1.262221648097756332e-01 2.073553224677663620e-01 1.052016454301780513e-04 -2.866622542193317247e-01 -3.042138849715957383e-01 -9.729243700111388227e-02 -1.678859301918089464e-01 -2.456172605604482195e-01 1.383284433154161053e-01 2.379349568159328243e-01 1.740184086486406545e-01 -1.446768026408264962e-01 -1.337278519349391348e-01 8.824568256185228929e-03 -1.886148673736314785e-01 3.224180617747672284e-01 -1.611245722281475778e-01 -4.094751541632440928e-01 -2.348081562549000356e-01 2.791341164740532288e-01 1.771667262089076655e-01 9.928036425491164330e-02 -1.793002534669238925e-03
-2.056912215863392903e-05 1.575338249753131248e-01 1.649491295147166689e-04 3.535674985011557636e-01 9.096991427444285877e-05 -5.554677872001315131e-02 2.426271391413196976e-01 2.127504183018512074e-01 1.213870157175041542e-01 2.818937040909855751e-01 -1.951259351048268975e-01 1.953193535430259864e-01 3.009799409390812586e-01 3.262583936698772447e-01 2.024567054852676462e-01 4.016375478272758426e-01 1.353533153153289870e-01 -1.294930809446268594e-01 -1.463042138443676754e-01 -2.274053233542495944e-01 -1.031837953277604802e-02 1.561131844803687052e-01 -1.557566056317960801e-01 1.274928257985057656e-01
1.683766784201927713e-01 3.891547021167483522e-01 2.865661436110866211e-01 1.723643800607355196e-05 2.061946851571948847e-01 2.072008578481183971e-01 2.384773332571033522e-01 2.268678860051408508e-01 -2.235042182357015739e-01 -1.623041511649417346e-01 -2.545420575863637236e-01 1.487361127872115496e-01 1.165229337573231438e-01 -2.132139408150738463e-02 -3.004352145473834432e-02 -1.058779855270598202e-01 5.108464538986630388e-02 7.938363975476424306e-02 -1.083061873107596385e-01 1.357436475415764177e-01 2.149236310340295608e-01 -1.231697202766871696e-01 3.807499127992093890e-01 -3.309706956405412681e-01
-1.663048214745139475e-01 -5.190051151497326182e-02 2.063810936043509736e-01 8.627730035755385211e-05 -2.869618259157688533e-01 1.273056629117652050e-01 2.791678390760065076e-01 2.493930283949613025e-01 9.141245584142872194e-02 2.496479789384980497e-01 -2.112964812053196029e-01 -2.383573793071977476e-01 -3.187856201045279336e-01 -3.224938869692952625e-01 -3.847798760158265274e-01 1.949804970447182872e-01 -1.335728444091426603e-01 1.509900983323989032e-01 -1.115449396226578238e-01 -1.972582166302064011e-01 1.594332546429390318e-02 -9.794111645057856919e-02 -1.310240450909868626e-01 -7.431978524674849595e-02
-2.346621360343147914e-04 2.663829995898679415e-01 5.558998873020921504e-04 3.535315990125115770e-01 1.731313393931500379e-04 -2.130144665755840661e-01 5.846845810173686292e-02 1.299939981117268217e-01 2.777109265909509239e-01 -1.112186300615968099e-01 1.953106432538636861e-01 -1.951045536488509591e-01 -1.247025119609465882e-01 -1.351525562954355164e-01 -2.026133759383914323e-01 -4.019232552703708508e-03 3.267506096319287012e-01 -4.215859431362168341e-01 1.466787665786687400e-01 2.107812377998864450e-01 -3.103012456696720989e-01 -1.559514228573743166e-01 1.548418690424904209e-01 -5.239212762735987600e-02
4.221325833114017989e-01 -1.629275430026084770e-01 2.869978638609654853e-01 7.752192893275190613e-05 2.068528918616216461e-01 -8.696282135219549070e-02 -2.097229618406855067e-01 -2.132751250810335231e-01 1.989374509154892556e-01 2.241108750886590117e-01 8.739471033187749816e-02 2.543919762426480324e-01 8.868174140169368669e-02 -5.144127567281531199e-02 -1.370824307617197202e-01 6.257118556722052194e-02 -2.120742709197236467e-02 -1.965431307778976386e-02 -1.227495337545859572e-01 -2.034511619726315501e-01 -1.699144502784156185e-01 -3.808719434934349501e-01 -1.736778965149018417e-01 -3.410333085535123820e-01
6.883021239565775828e-02 -1.265387824468024724e-01 2.059062359691399557e-01 1.630341934984245566e-04 -2.870595186549538269e-01 3.048669806503274682e-01 1.791857438151609611e-02 -8.888971685506528997e-02 3.031707898031462678e-01 8.051330448786200855e-02 -1.473354129466560858e-01 2.115670696969240150e-01 -1.012506616332591175e-01 1.335803906971736454e-01 8.041699450221482951e-04 -2.118082813262623099e-01 3.224543071609100586e-01 -1.276379573769292897e-01 4.234190105658506842e-01 1.815238671357411182e-01 3.329107683187232380e-01 1.315219977927998829e-01 -2.101299318472381050e-01 -1.033264176510582666e-01
-7.298046787951448970e-04 -3.548898786903742671e-03 3.013527532628543378e-04 3.535657663521757921e-01 2.927800383978628232e-04 -1.669692135547151679e-01 2.421999147347428105e-01 -2.133416808155225719e-01 1.210303769824684628e-01 -2.819756078563188662e-01 -1.953829343178573041e-01 -1.948446055302032742e-01 -3.007042772596378311e-01 3.270270698215930194e-01 2.027927269907893737e-01 -4.014137477473063709e-01 -1.351657635184697615e-01 1.289190672939311277e-01 -1.464066720806546651e-01 -2.266527728554385002e-01 1.210284522749414081e-02 -1.565363213465299219e-01 -1.565800380056521779e-01 -1.270231669829250121e-01
1.947611412651082397e-01 -3.904427843047741931e-01 2.871410184688769074e-01 1.439411520505841558e-05 2.070932476615642837e-01 -2.071358459532841312e-01 2.565829403595921154e-01 -2.678436505376243226e-01 -1.357921802943127532e-01 1.976354086908808927e-01 -3.158745463894130912e-01 -8.741001397916203786e-02 -1.554414790264707358e-01 2.124996032837313947e-02 -3.150658922363940018e-02 4.192018034071241794e-02 5.145281561375160406e-02 -1.254261182434001920e-01 2.419663461690904280e-02 2.010051630416489210e-01 -1.204873389987581173e-01 1.720822607217530054e-01 3.318519305915244577e-01 3.128924918441301495e-01
