1.667666101639519782e+26 7.332989773704101517e+24 3.481718793813572144e+25 6.847474765675034519e+25 -6.833891365384169767e+25 1.767135387600072899e+26 2.052050881661363498e+26 -4.071691484326019235e+26 9.868619975920107383e+25 7.601509658393107047e+26 2.107787305127644083e+27 -1.093311799235162820e+27 -8.770579225426958154e+25 -6.793762140684618348e+26 -5.574754777484091570e+25 -1.003946558323496605e+26 -5.533505114841803121e+25 -5.403387956539136139e+25 -5.866535711767548016e+25 9.024943365593213736e+25 3.087971538722291790e+25 -9.538395148564639680e+26 -9.952809713891070626e+26 8.619663383835985120e+26
-4.580250873202169361e+24 -6.769262253345711898e+25 -1.486775879055760748e+25 -2.092462576011733094e+26 3.502854434037122988e+26 3.755130302096079092e+26 -1.265919236907408628e+27 -9.868360595383901936e+25 -2.118437017882545869e+27 5.610718332070703968e+26 -1.093311799235162820e+27 2.871113494630166961e+27 -2.216450906164415087e+26 1.380157138551940021e+26 2.949215342683685061e+26 6.351050731422324917e+25 -2.003270033330303377e+25 -2.164876614362666737e+25 1.397168326634343465e+25 -4.746085573735617726e+25 1.063501987321103660e+24 1.062830702690229184e+27 8.388659028844274221e+26 -1.387644076111096231e+27
-6.615095289261718433e+25 9.866198192251422204e+25 3.091791469226430644e+25 8.800016777265337430e+25 4.979084667403718660e+25 -2.587750684812402550e+25 -1.670723026199152209e+24 -1.667664556068357014e+26 -4.578723554918026204e+24 1.029626644956183485e+25 -8.770579225426958154e+25 -2.216450906164415087e+26 1.749812699408270773e+27 -6.499601296517545211e+26 1.047889381840885054e+27 -7.163429173360341339e+26 6.393554811317987762e+26 -8.442632654580997739e+26 -6.253077032989951073e+26 1.200297291115864228e+26 -1.181129663741660951e+26 -4.387912786633751703e+26 -3.362034133094948714e+24 1.355155753089018659e+26
-9.866094254136922223e+25 6.981248210910507270e+25 -6.544141729623261298e+25 5.497052228711613785e+25 -1.580818619056508881e+25 -7.954685144122479088e+24 3.506723593924606157e+25 7.333381039260632722e+24 6.769323878016617890e+25 -5.439673912863547764e+26 -6.793762140684618348e+26 1.380157138551940021e+26 -6.499601296517545211e+26 3.265152358813112580e+27 3.990955708661064136e+26 2.229634459756595455e+26 -9.948621879602518400e+26 9.555149090120183065e+26 5.521158403252100299e+26 -6.839317569996495515e+25 -1.880887616668102884e+26 4.275668201963271731e+26 -1.583726868484748909e+27 -1.298709971693458652e+27
3.091584901742000633e+25 6.544236941747736441e+25 -1.313246253362572038e+25 5.347343209686130016e+25 2.456590474283354525e+25 3.726720006322916535e+24 6.476381038803675569e+25 -3.481999922163076288e+25 -1.486651083628120022e+25 -3.306374194837760819e+26 -5.574754777484091570e+25 2.949215342683685061e+26 1.047889381840885054e+27 3.990955708661064136e+26 3.059909847996703472e+27 -7.517334150537237612e+26 1.114993336361254858e+27 -1.980319236173839283e+27 -3.810879969342298851e+26 -1.466408585073707685e+26 3.194145207230476182e+26 2.663721463864707512e+26 -1.366902123783897395e+27 -1.669671776207367410e+27
-6.253087996924183523e+26 -5.521123099382240712e+26 -3.810871256479848083e+26 1.476577438858814465e+25 5.431839378336322343e+25 -5.499494244535419417e+25 -1.546369495478096506e+25 5.866593871934453413e+25 1.397167541042706644e+25 6.750282318616835179e+25 -1.003946558323496605e+26 6.351050731422324917e+25 -7.163429173360341339e+26 2.229634459756595455e+26 -7.517334150537237612e+26 3.407218415182291067e+27 -3.833286060466391557e+26 -3.840561569607637564e+26 -2.006986147539145732e+27 2.257037267584522366e+26 1.301401751578949372e+27 -1.252399649714411800e+26 4.743201496403015464e+26 1.930684309348433003e+26
-1.200268709576285559e+26 -6.839042189461326280e+25 1.466440232445250385e+26 -1.693158128482818144e+26 7.322896277125129224e+24 -1.880738068263999070e+25 4.615900252113810531e+25 9.024928190463474145e+25 4.746095134253459652e+25 1.122374604689733446e+26 -5.533505114841803121e+25 -2.003270033330303377e+25 6.393554811317987762e+26 -9.948621879602518400e+26 1.114993336361254858e+27 -3.833286060466391557e+26 2.107186214813600956e+27 -1.275141622158563882e+27 -2.256995080728559016e+26 -4.068168331244972608e+26 3.056253797103875472e+25 1.006387209531323284e+26 -6.794876267387580150e+26 -2.556358247464259167e+25
-1.181085289193043376e+26 1.880883553062780697e+26 3.194142251008546292e+26 1.427534891355803584e+25 -5.301240134625157911e+25 -3.133481241792046175e+25 -1.889471081993388838e+25 -3.087657903070191121e+25 1.061859951960621931e+24 -3.441713980078935130e+25 -5.403387956539136139e+25 -2.164876614362666737e+25 -8.442632654580997739e+26 9.555149090120183065e+26 -1.980319236173839283e+27 -3.840561569607637564e+26 -1.275141622158563882e+27 2.561801196944568031e+27 1.301401491056386637e+27 -3.056988561154094412e+25 -1.279189436569246832e+27 8.411277669778310888e+25 3.000543725357972867e+26 4.302546761806655774e+26
-7.163448421879383972e+26 -2.229606458757765713e+26 -7.517346536197678284e+26 -1.252418366163508760e+26 -4.743232868655348963e+26 1.930687573173164294e+26 6.750268735393277624e+25 1.003940645162935288e+26 6.351029389961708647e+25 -1.546404961300745159e+25 -5.866535711767548016e+25 1.397168326634343465e+25 -6.253077032989951073e+26 5.521158403252100299e+26 -3.810879969342298851e+26 -2.006986147539145732e+27 -2.256995080728559016e+26 1.301401491056386637e+27 3.407221344867545204e+27 3.833213712163649406e+26 -3.840537494844446456e+26 1.476600695646798309e+25 -5.431858120825227229e+25 -5.499454987983165978e+25
-6.393526850910198494e+26 -9.948526203930844201e+26 -1.114983512494940868e+27 -1.006410455445968635e+26 -6.794862596472757048e+26 2.556172676043404308e+25 -1.122383551359929388e+26 -5.533483217426280879e+25 2.003334769788685150e+25 -4.615853376048076567e+25 9.024943365593213736e+25 -4.746085573735617726e+25 1.200297291115864228e+26 -6.839317569996495515e+25 -1.466408585073707685e+26 2.257037267584522366e+26 -4.068168331244972608e+26 -3.056988561154094412e+25 3.833213712163649406e+26 2.107177615003698542e+27 1.275134935043738316e+27 1.693158439224219467e+26 7.322948928766500900e+24 1.880573564924278721e+25
-8.442615238768608593e+26 -9.555078059199507752e+26 -1.980319039943189283e+27 8.411452974244981856e+25 -3.000528333535197994e+26 4.302596660251249826e+26 -3.441696917993451203e+25 5.403567948999681414e+25 -2.165241116781192304e+25 -1.889591612409074237e+25 3.087971538722291790e+25 1.063501987321103660e+24 -1.181129663741660951e+26 -1.880887616668102884e+26 3.194145207230476182e+26 1.301401751578949372e+27 3.056253797103875472e+25 -1.279189436569246832e+27 -3.840537494844446456e+26 1.275134935043738316e+27 2.561802560929523173e+27 1.427475604014569322e+25 5.301325573029845624e+25 -3.133526334213180430e+25
8.799998949690325566e+25 -5.497104523456606634e+25 5.347469010804489434e+25 -4.291224095525411117e+25 -1.139846078369338643e+26 -4.042796181423775740e+25 -6.815685255987859686e+26 -6.847243843886509426e+25 -2.092481477310476495e+26 -1.308054775888453502e+27 -9.538395148564639680e+26 1.062830702690229184e+27 -4.387912786633751703e+26 4.275668201963271731e+26 2.663721463864707512e+26 -1.252399649714411800e+26 1.006387209531323284e+26 8.411277669778310888e+25 1.476600695646798309e+25 1.693158439224219467e+26 1.427475604014569322e+25 2.493641651952916053e+27 4.937065120419536624e+26 -1.231503636016539518e+27
-4.979153334349087620e+25 -1.580775063897447320e+25 -2.456604690057683700e+25 1.139853209206832990e+26 6.983717130571358133e+25 -3.133919625836522460e+25 -4.662606638012396366e+26 -6.833743592447957175e+25 -3.502844754660924766e+26 -5.083939806484870316e+26 -9.952809713891070626e+26 8.388659028844274221e+26 -3.362034133094948714e+24 -1.583726868484748909e+27 -1.366902123783897395e+27 4.743201496403015464e+26 -6.794876267387580150e+26 3.000543725357972867e+26 -5.431858120825227229e+25 7.322948928766500900e+24 5.301325573029845624e+25 4.937065120419536624e+26 3.265613223046071190e+27 5.808856828456749059e+26
-2.587549330385994251e+25 7.953318770146636829e+24 3.727076180786390650e+24 -4.042758443838220369e+25 3.134047040793716420e+25 -3.641654741278526494e+25 5.378938969949579926e+25 -1.767107794500509120e+26 3.755127683540394703e+26 9.704283577306668601e+26 8.619663383835985120e+26 -1.387644076111096231e+27 1.355155753089018659e+26 -1.298709971693458652e+27 -1.669671776207367410e+27 1.930684309348433003e+26 -2.556358247464259167e+25 4.302546761806655774e+26 -5.499454987983165978e+25 1.880573564924278721e+25 -3.133526334213180430e+25 -1.231503636016539518e+27 5.808856828456749059e+26 2.315536199673524470e+27
