-2.955721125186485873e-02 1.137886232008369257e-04 7.477373484906020551e-02 4.848902087718008624e-03 -2.449155213507869187e-05 7.998341687267325473e-02 -2.205802159156498507e-02 2.031504248768591504e-04 2.908427804521249854e-02 2.234565610396394356e-02 1.931647765144974872e-04 -2.951166539874372843e-02 2.943866964646389348e-02 2.317912297908803789e-04 -7.461603683240403129e-02 -1.217430822444077673e-02 2.181875983337854073e-04 -3.462014440036772361e-02 1.188731012306547957e-02 2.705350741381182088e-05 3.502056169712461364e-02 -4.729664545757494495e-03 2.945387266485538329e-04 -8.016844690072733037e-02
-3.842008756994001739e-02 7.390711990404530127e-06 -4.923399029747812378e-02 -3.842160456580602512e-02 1.974719739494735477e-05 -4.922007389176522030e-02 -3.841244767213224109e-02 8.983235586237138672e-06 -4.919868654382671819e-02 -3.841620036241491509e-02 9.294033230587802670e-06 -4.919374849326180188e-02 -3.842513642969452858e-02 1.074705555402654380e-05 -4.922144790020214350e-02 -3.841200010535610054e-02 7.927686570075808301e-06 -4.923146848831615879e-02 -3.841398948866593666e-02 1.018010322389487982e-05 -4.923726106967233479e-02 -3.842088220297497358e-02 -1.522079221127269997e-06 -4.920673471433866658e-02
1.017202331281282879e-04 6.243367103110718935e-02 -1.952019884789809765e-04 1.051441936794179913e-05 6.243376417067746792e-02 -2.092430287813709113e-04 7.907137721143191937e-05 6.243889100380284329e-02 -8.170858946504243553e-05 -3.013826470543814993e-05 6.243888517859987747e-02 6.702725722908962544e-05 -5.161294307943534550e-05 6.243328272797901007e-02 1.790300374289135370e-04 5.412705979343552810e-05 6.243972754362887151e-02 7.948209373132494328e-05 -3.542359551827956577e-06 6.244025286935899616e-02 -9.626679064962075560e-05 3.890604263556213726e-05 6.243285868565918995e-02 1.939432305878255769e-04
-4.923065435710850812e-02 -1.694084269849455306e-05 3.840476082598141827e-02 -4.921017144525670350e-02 1.357818224884845115e-06 3.844472124976294758e-02 -4.919663918015459991e-02 1.416160197997255111e-06 3.846871372355285118e-02 -4.919356183596629295e-02 4.745620314300593752e-05 3.846466505023860699e-02 -4.922651773102326711e-02 6.590575620116870010e-05 3.839446887878466413e-02 -4.923827073539802091e-02 2.537928001865785024e-05 3.836323096524447279e-02 -4.923663606658427311e-02 2.361153422940850152e-05 3.836798754505457015e-02 -4.921076824154740209e-02 4.754266684485013150e-05 3.843376636181464884e-02
1.707831449540509264e-02 5.794904196540949515e-02 2.046158478829283867e-02 -1.715583931336855245e-02 3.923838575815798146e-02 -2.041721630145803407e-02 -4.138147071544737848e-02 2.947612720636404171e-02 -4.932559313559187891e-02 -4.137999315400613110e-02 -2.947609993315905216e-02 -4.932765821511788523e-02 1.708015780175588597e-02 -5.794912937894788202e-02 2.045632363355895378e-02 4.128959014866633026e-02 -1.078298259784041778e-02 4.938039660159442706e-02 4.129044487227687826e-02 1.078288550130996129e-02 4.938278209140702785e-02 -1.715632832178579786e-02 -3.923838399659661247e-02 -2.042283788183332782e-02
1.692916302327534053e-02 1.648276021854884477e-02 -2.471355166462162883e-02 -1.698172943404399268e-02 4.570436579975015179e-02 2.523759952814861457e-02 -4.114246255406706076e-02 -1.735217626042235466e-03 6.041223407701901138e-02 -4.098874131444035090e-02 1.735639751819319232e-03 6.020937839932037627e-02 1.713315096741611920e-02 -1.648289664957961961e-02 -2.523046059147163525e-02 4.106436739213027709e-02 -2.748348899637420226e-02 -6.041234007294584568e-02 4.114771917427177683e-02 2.748295231825525348e-02 -6.017136434332304856e-02 -1.701513559384216015e-02 -4.570447114155834489e-02 2.468327065658465491e-02
4.936068696356075980e-02 -1.057986642700399667e-02 -3.671640061932780752e-02 -3.552093480676309784e-02 -1.061193863284820918e-02 -5.025919245368413307e-02 -1.738363321568356379e-02 -4.294793812847631093e-02 4.177162887193782564e-02 -1.742760220870380114e-02 4.300460258009632109e-02 4.183117562971742920e-02 4.942703314951533977e-02 1.061384618129043028e-02 -3.677211081025066192e-02 3.494846808686694235e-03 4.294633407722662360e-02 4.513262503347657828e-02 3.518024130568711896e-03 -4.300294034986429370e-02 4.520268572922590128e-02 -3.547516177265797738e-02 1.057789096217193192e-02 -5.018506904205175673e-02
-4.441386849521885422e-02 2.289105004299760854e-02 3.743488555921445360e-02 -3.052593191230760367e-02 -2.285176893585933941e-02 -4.943013755533380571e-02 2.955686768101873502e-02 3.795909696043025389e-02 -3.992344765312502014e-02 -2.953080133605608462e-02 3.789504076590271414e-02 3.986102558369529480e-02 4.434028909737865870e-02 2.287495736603135238e-02 -3.738007119152407520e-02 -1.564729580218379365e-02 -3.798179955097525512e-02 -4.704809545858545244e-02 1.564194282473101855e-02 -3.791761596339267987e-02 4.698058728547873514e-02 3.057880647741968369e-02 -2.286779420988419020e-02 4.950519674884787391e-02
1.580123499927433769e-02 -4.895027327226435937e-02 3.536846389747788644e-02 -2.609035204745882575e-02 -4.893043455072519643e-02 2.871918638364908197e-02 -4.323637988923410835e-02 -2.113809106641920815e-02 -3.973522855022672967e-02 -4.321048786142538817e-02 2.119061999137885829e-02 -3.976582732745116006e-02 1.584760957253246796e-02 4.892941600444569716e-02 3.541050211199456982e-02 5.346552610565143832e-02 2.116946907220697283e-02 -2.434518402597348613e-02 5.345044507556779428e-02 -2.122207324100217757e-02 -2.438220331614106284e-02 -2.603326431374065539e-02 4.895136201173215518e-02 2.869335311635287308e-02
-4.382338313186943252e-02 -1.964300657134979491e-02 -3.991475272664328500e-02 -5.403985345599763429e-02 1.966663970013873136e-02 2.430522984186541530e-02 -2.447892069614348437e-02 4.957078141583548536e-02 2.903746655533650731e-02 2.452473126578236240e-02 4.954831130819960933e-02 -2.899559489649697688e-02 4.380655916753881801e-02 -1.969482538925037760e-02 3.987746504209611215e-02 1.425532224823205033e-02 -4.954131206104701868e-02 3.523030230067483032e-02 -1.431189330126300500e-02 -4.951892888091798811e-02 -3.520455081027183686e-02 5.406744864090066993e-02 1.961478626363132721e-02 -2.433552895217721418e-02
3.734108680761517168e-02 3.443061714968111142e-02 -1.550656444427947651e-02 -3.062342309108748162e-02 3.447818554019538295e-02 -2.624371138313684806e-02 -4.203234286179585721e-02 -3.439119914405379397e-02 4.498950338316185654e-02 4.200250809022230275e-02 -3.442493348842795564e-02 -4.501494725780760819e-02 -3.730014859314182557e-02 3.446410261667808700e-02 1.546304255003687518e-02 -2.598729199753456454e-02 -3.448049465820691301e-02 -5.583831425336276827e-02 2.595094519063951763e-02 -3.451388964120695457e-02 5.585324813732675531e-02 3.064865268298925735e-02 3.444479647292412322e-02 2.629773646990873209e-02
-4.204476912976799069e-02 3.446399191677586293e-02 4.495899847085086526e-02 -2.599377083607716174e-02 -3.439874674256743203e-02 -5.585093614146465629e-02 3.067587619539759169e-02 -3.449453062594078079e-02 2.632795285679843250e-02 3.071630315859855478e-02 3.446184782952331493e-02 2.628462689263695237e-02 -4.208186528858877395e-02 -3.443076814061431928e-02 4.497416446653884625e-02 3.734237529042472997e-02 -3.438946480262798644e-02 -1.546179095885980015e-02 3.736783915215219354e-02 3.435521260851562980e-02 -1.540727784039380883e-02 -2.596453153125681187e-02 3.443245974399709863e-02 -5.582594325279052055e-02
5.627398940892228141e-02 -2.201537729350626013e-02 -1.571927180848729441e-02 4.861972157156377317e-02 2.196108405136435945e-02 3.244119002174652988e-02 2.555648750235024400e-02 5.313643977539539431e-02 -2.065068416641323984e-02 -2.555646782763157029e-02 5.313565364746682118e-02 2.065054431715064934e-02 -5.627307259907703141e-02 -2.201472242109414959e-02 1.571887516153177081e-02 -1.785594592565935626e-02 -5.308119489950215847e-02 -2.751022812290488881e-02 1.785492208499160974e-02 -5.308155421341146513e-02 2.751071391420867318e-02 -4.861961786255859091e-02 2.196086884837817818e-02 -3.244059660703732528e-02
