  32.06500     2.2744     5.7600     7.6813S
  32.06500     2.4274     7.5869     6.7204S
  32.06500     0.9987     8.8788     7.4782S
  32.06500    -0.6526     8.8788     6.2303S
  32.06500    -1.9283     5.7600     6.0272S
  32.06500    -0.8056     4.4681     7.1910S
  32.06500     1.1516     4.4681     6.5175S
  32.06500    -2.0813     7.5869     6.9881S
