-2.198396601269387851e-01 3.282214828840802068e-01 1.025246467667937922e-01 2.925240565526192049e-01 1.655405889728182034e-01 -8.604110814195359280e-02 -5.023279713236794564e-03 -5.543492090027439811e-01 -1.527459962616160155e-02 3.440244838330058785e-02 -2.915129577357774004e-01 -7.362244007557579017e-01 5.815157905600599975e+00 -2.160205361742689956e+00 3.482062986727890053e+00 -2.380618369384316146e+00 2.124724681438999951e+00 -2.805643284015009620e+00 -2.078089907901861988e+00 3.989566385664954362e-01 -3.914774507470644149e-01 -1.458513193410161835e+00 -1.137586338118204247e-02 4.500732097912659713e-01
-3.275423307042101828e-01 2.320080638344153845e-01 -2.172918743568408029e-01 1.827048618246746026e-01 -5.256276648840720045e-02 -2.626447368585113976e-02 1.165632500412369793e-01 2.394553653430699786e-02 2.246636970442456027e-01 -1.807839076359675889e+00 -2.257462805450467958e+00 4.589650510729194055e-01 -2.159823619127930527e+00 1.085109083890145953e+01 1.326832980760662029e+00 7.405496630719099471e-01 -3.306449086402977855e+00 3.174600916563314001e+00 1.834403811488177993e+00 -2.274719439055021830e-01 -6.254626887852740014e-01 1.420983439765815870e+00 -5.263097837022820080e+00 -4.316043608613179927e+00
1.029606892213197900e-01 2.176785378571798046e-01 -4.363710598235137628e-02 1.778970389280186137e-01 8.149628621448340438e-02 1.220013084163257613e-02 2.151754702264791763e-01 -1.156586234955830211e-01 -4.961188013341390202e-02 -1.099236902498100132e+00 -1.849688556059790046e-01 9.804739433122720005e-01 3.482845000358520515e+00 1.325798086321023916e+00 1.016900777381514054e+01 -2.497923770593987847e+00 3.704540693820390196e+00 -6.581315962861200575e+00 -1.266666637615871949e+00 -4.874185786305240131e-01 1.061673504756379893e+00 8.849491119736220268e-01 -4.541467546480999928e+00 -5.548790403748439459e+00
-2.078087677907686004e+00 -1.835281065676594103e+00 -1.266275151559643986e+00 4.889620082828011888e-02 1.804417945437346016e-01 -1.830961464325251975e-01 -5.147050096287899418e-02 1.949655837370185829e-01 4.585461316934630327e-02 2.242742830110601993e-01 -3.335347386019293925e-01 2.115900212419734028e-01 -2.380630854919886019e+00 7.414005433287700342e-01 -2.498552152722924191e+00 1.132321939934229960e+01 -1.273998998924779968e+00 -1.277768871722554156e+00 -6.669823275413380159e+00 7.497583011710460266e-01 4.325924328499660021e+00 -4.163775739778339813e-01 1.576248580422736190e+00 6.423233595266619744e-01
-3.988241485738036052e-01 -2.271014777854197808e-01 4.872519288156059725e-01 -5.627123984050819150e-01 2.468084339290258292e-02 -6.217111576565720332e-02 1.534988193605459350e-01 2.998114209805571861e-01 1.578579129621521804e-01 3.729191077170296298e-01 -1.839491098328100149e-01 -6.711892760470072883e-02 2.124819377590798197e+00 -3.306008028871772364e+00 3.706380848611860124e+00 -1.273835263163711984e+00 7.002818404386760065e+00 -4.237266281955259117e+00 -7.503911490690460262e-01 -1.351975596922770029e+00 1.008318233995246643e-01 3.345256545432716000e-01 -2.258276455347457912e+00 -8.576618846353439851e-02
-3.935498440421394406e-01 6.246826869887500688e-01 1.061333060747843948e+00 4.727680289789519541e-02 -1.749559911456123884e-01 -1.040456902774438003e-01 -6.214091845713579088e-02 -1.026321992867052918e-01 3.518382976339801127e-03 -1.140283140074062618e-01 -1.795811818947415928e-01 -7.178700648597302614e-02 -2.805842110046979698e+00 3.176330333323593713e+00 -6.581086008210940363e+00 -1.274901134730382246e+00 -4.238097838288360286e+00 8.513641767502919677e+00 4.323982517421679717e+00 -1.023366732447110877e-01 -4.251124328895420135e+00 2.792030009644695943e-01 9.965908635477700450e-01 1.429549822642666168e+00
-2.380637070887446249e+00 -7.413909456245160179e-01 -2.498553600885590420e+00 -4.163836796226645931e-01 -1.576259122115699851e+00 6.423228973437320466e-01 2.242738560800613956e-01 3.335327319060538143e-01 2.115904811839728061e-01 -5.147198514690920490e-02 -1.949635510951246153e-01 4.585489138706337620e-02 -2.078084104895931983e+00 1.835292716328996043e+00 -1.266275178215035879e+00 -6.669823152161280078e+00 -7.497445844341701360e-01 4.325920608365619202e+00 1.132322913557428024e+01 1.273975088453436211e+00 -1.277762062725940062e+00 4.889700105990508333e-02 -1.804423334189733663e-01 -1.830980364538219995e-01
-2.124810132830069698e+00 -3.305976328105563855e+00 -3.706353342265616302e+00 -3.345334746767326117e-01 -2.258271868088379986e+00 8.576411455525000116e-02 -3.729220316731806095e-01 -1.839483371431034076e-01 6.711858582376696580e-02 -1.534971227059366006e-01 2.998118510224559996e-01 -1.578577209109238155e-01 3.988336945204438155e-01 -2.271105568333219860e-01 -4.872454501784619918e-01 7.504054722737080185e-01 -1.351975659203469959e+00 -1.008493158012866847e-01 1.273811086567818052e+00 7.002789824612159819e+00 4.237251847969980112e+00 5.627125085239499391e-01 2.468107373921918021e-02 6.217128080727679640e-02
-2.805826852239247771e+00 -3.176308807429303993e+00 -6.581085785688119749e+00 2.792159100588131881e-01 -9.965857121721299894e-01 1.429569136724373912e+00 -1.140273439269060135e-01 1.795950291655394326e-01 -7.180526196127554051e-02 -6.214870744471699682e-02 1.026515232984046289e-01 3.535182547517196072e-03 -3.935729153829086169e-01 -6.246892271669359786e-01 1.061349006137939810e+00 4.323980528878500706e+00 1.023053287740829931e-01 -4.251144019416320141e+00 -1.274891942180139903e+00 4.238067825655260634e+00 8.513646300438299619e+00 4.727132223660605870e-02 1.749640398750816062e-01 -1.040645587824085977e-01
2.923777404100678101e-01 -1.826644817804958243e-01 1.775189210646141991e-01 -1.426104623605389810e-01 -3.787058096259775519e-01 -1.348100174109782001e-01 -2.265420487489522294e+00 -2.275155896289314250e-01 -6.951080252698240702e-01 -4.346717811521719987e+00 -3.169638349748362227e+00 3.532814013858299962e+00 -1.457959608382628058e+00 1.420884807593448151e+00 8.855216285975320289e-01 -4.160431447049167675e-01 3.343802848844691922e-01 2.798614961003177970e-01 4.924683126694399948e-02 5.626632173030120532e-01 4.760735873929998474e-02 8.287126942782318650e+00 1.640595921002833801e+00 -4.093405375679260771e+00
-1.654019635435819979e-01 -5.250666605591199076e-02 -8.178320792734046496e-02 3.789072675561078185e-01 2.320901750380420236e-01 -1.051463387441035902e-01 -1.549476104603276116e+00 -2.273077754751225976e-01 -1.164052716247720110e+00 -1.689714505234225950e+00 -3.307568806255479998e+00 2.789066043152460317e+00 -1.097025329127961947e-02 -5.263310872544280095e+00 -4.543792486198140246e+00 1.576370632935593985e+00 -2.258010168613937996e+00 9.977523677610720121e-01 -1.805918813184023974e-01 2.399168348768460080e-02 1.773941905411471898e-01 1.640876807499064061e+00 1.085262243041900021e+01 1.930562147662633787e+00
-8.594334050058560770e-02 2.659800069736400346e-02 1.255721197523659155e-02 -1.338948528168903973e-01 1.031614096059919883e-01 -1.210153605505377983e-01 1.778374899381583163e-01 -5.874737887813918924e-01 1.247740461359281960e+00 3.224772117394286042e+00 2.864650073267227981e+00 -4.611625554282500872e+00 4.506454435321040064e-01 -4.315970048082140131e+00 -5.548860256180899952e+00 6.409264566991840217e-01 -8.414487547280748159e-02 1.430183544773992121e+00 -1.824290757985878031e-01 6.282303700549325687e-02 -1.042085945781712208e-01 -4.091914238447680319e+00 1.930356191760252083e+00 7.695228547483599968e+00
