#  aims_uuid : C2783C18-B03F-49E8-AAD8-3B4BA98F78A7                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.444259 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.55574064       15.12040605        0.77148033       13.68602235        0.57492637        0.08797701
       -4.54574064       12.59549821        0.64621323       11.34707194        0.52586559        0.07634744
       -4.53574064       23.77042517        1.27581801       21.44130808        0.91684454        0.13645454
       -4.52574064       15.85515993        0.86532451       14.28815337        0.60789061        0.09379144
       -4.51574064       14.39979415        0.77929313       12.94464987        0.58491680        0.09093435
       -4.50574064       12.97798687        0.69168598       11.64018500        0.55888251        0.08723338
       -4.49574064       11.58973810        0.60250305       10.37475877        0.52978774        0.08268854
       -4.48574064       10.23504782        0.51174435        9.14837116        0.49763249        0.07729982
       -4.47574064       14.56105746        0.78661043       13.00936930        0.65642682        0.10865091
       -4.46574064       22.24844531        1.28063050       19.92975156        0.88221519        0.15584806
       -4.45574064       33.23945427        1.78346114       29.98508189        1.25352429        0.21738695
       -4.44574064       32.67385940        1.71720171       29.53792276        1.21083912        0.20789581
       -4.43574064       24.81902247        1.38189517       22.31108103        0.95722748        0.16881878
       -4.42574064       18.54822827        1.08375364       16.51321495        0.80540768        0.14585200
       -4.41574064       16.57576510        0.97293257       14.78174835        0.69386931        0.12721487
       -4.40574064       16.21162944        0.93933558       14.51577430        0.63851529        0.11800427
       -4.39574064       15.96777689        0.88384577       14.36933051        0.60379112        0.11080949
       -4.38574064       14.58066842        0.73426123       13.20516892        0.54400504        0.09723323
       -4.37574064       12.85376817        0.57891464       11.71671553        0.47567617        0.08246183
       -4.36574064       11.15246845        0.44537606       10.22934552        0.40897996        0.06876690
       -4.35574064        9.47676924        0.33364549        8.74305889        0.34391640        0.05614846
       -4.34574064       29.59082736        1.05466259       27.15641508        1.17587217        0.20387752
       -4.33574064       13.87753336        0.42361964       12.89167088        0.48323803        0.07900481
       -4.32574064       12.23971809        0.38611965       11.32159386        0.45769389        0.07431069
       -4.31574064       24.47784931        0.87086163       22.46272285        0.98264996        0.16161487
       -4.30574064       15.57686423        0.54301932       14.33123914        0.60508913        0.09751663
       -4.29574064       13.94852339        0.49580759       12.81525762        0.55045369        0.08700448
       -4.28574064       12.81865690        0.45428365       11.79105328        0.49637742        0.07694255
       -4.27574064       12.53882961        0.42801655       11.58313438        0.45791036        0.06976832
       -4.26574064       12.84998881        0.42158633       11.91059795        0.45039151        0.06741302
       -4.25574064       13.60019420        0.43196433       12.62613507        0.47241810        0.06967670
