#  aims_uuid : C2783C18-B03F-49E8-AAD8-3B4BA98F78A7                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.444259 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.55574064        8.80825833        0.98500704        0.88449460        6.80162486        0.13713183
       -4.54574064        7.70034461        0.95210642        0.72444874        5.91504041        0.10874905
       -4.53574064       13.34890700        1.52311357        1.49356462       10.12601681        0.20621199
       -4.52574064        8.82709323        1.04881473        1.00478686        6.63724752        0.13624412
       -4.51574064        8.37755551        1.09793164        0.88654065        6.27221505        0.12086817
       -4.50574064        7.89445928        1.12378212        0.77664563        5.88757000        0.10646154
       -4.49574064        7.37780455        1.12636617        0.67510181        5.48331235        0.09302422
       -4.48574064        6.82759132        1.10568379        0.58190919        5.05944213        0.08055621
       -4.47574064        9.25173895        1.30697023        0.90751951        6.92683014        0.11041908
       -4.46574064       13.07400240        1.42370239        1.51869723        9.95856117        0.17304162
       -4.45574064       18.93088927        1.82649891        2.38078338       14.44680511        0.27680188
       -4.44574064       18.15940704        1.64232801        2.50989627       13.73282850        0.27435426
       -4.43574064       13.95364957        1.35072741        1.98742330       10.42173500        0.19376386
       -4.42574064       11.62615202        1.45699174        1.27318414        8.76012517        0.13585096
       -4.41574064       10.11931437        1.15698258        1.19347909        7.64601546        0.12283724
       -4.40574064        9.46519124        0.91978656        1.22187600        7.19864309        0.12488558
       -4.39574064        9.13222502        0.77167200        1.18096363        7.04827051        0.13131888
       -4.38574064        8.42332254        0.66753202        0.97055043        6.65331835        0.13192174
       -4.37574064        7.53650216        0.56811686        0.75079479        6.09027928        0.12731123
       -4.36574064        6.62408126        0.47194361        0.56633811        5.46616892        0.11963062
       -4.35574064        5.68605983        0.37901224        0.41718039        4.78098728        0.10887992
       -4.34574064       18.88726428        1.83049397        1.23952003       15.48638349        0.33086679
       -4.33574064        8.26090568        0.50301883        0.55502763        7.03359783        0.16926140
       -4.32574064        7.54193881        0.53594051        0.49720838        6.36604220        0.14274772
       -4.31574064       15.60648603        1.33474193        1.07866574       12.93265238        0.26042598
       -4.30574064        9.66513177        0.73100119        0.69887277        8.06816218        0.16709562
       -4.29574064        8.56952768        0.65132327        0.67280431        7.10098391        0.14441619
       -4.28574064        7.63672122        0.54044118        0.66233246        6.30310526        0.13084232
       -4.27574064        7.08641484        0.41779825        0.68732283        5.85129762        0.12999614
       -4.26574064        6.96878402        0.34449599        0.73972917        5.74984309        0.13471576
       -4.25574064        7.22687034        0.32859428        0.81484392        5.94097192        0.14246022
       -4.24574064        7.48071916        0.31257458        0.89597409        6.12244634        0.14972414
       -4.23574064        7.73033047        0.29643689        0.98311968        6.29426635        0.15650754
       -4.22574064        7.97570427        0.28018121        1.07628070        6.45643196        0.16281040
       -4.21574064        8.21684057        0.26380755        1.17545713        6.60894316        0.16863273
       -4.20574064        8.45373935        0.24731590        1.28064898        6.75179995        0.17397453
       -4.19574064       18.85041654        0.60613982        2.14333105       15.77299426        0.32795141
       -4.18574064       13.40570794        0.60088885        2.08740649       10.48278141        0.23463120
       -4.17574064       20.01366641        0.79654894        3.53586177       15.30746831        0.37378739
       -4.16574064       21.08897833        0.58165200        4.06882522       15.99371856        0.44478254
       -4.15574064       25.44416533        0.89453624        4.94811914       19.10570730        0.49580265
       -4.14574064       11.91485422        0.16151662        1.91902562        9.61188537        0.22242661
       -4.13574064       20.88182363        0.29249613        3.45021170       16.80696347        0.33215232
       -4.12574064       13.92772597        0.22036107        2.57283267       10.96653940        0.16799283
       -4.11574064       35.41886075        0.99463652        4.79948531       29.14269610        0.48204282
       -4.10574064        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.09574064       28.41563112        1.51479830        3.15828114       23.43070203        0.31184964
       -4.08574064       44.42274743        2.04231610        7.14472279       34.73313741        0.50257113
       -4.07574064       21.51686757        0.75913587        4.44970171       16.04193372        0.26609627
       -4.06574064       23.35145481        0.51339150        4.29653842       18.24635829        0.29516661
       -4.05574064       30.39482789        0.54957771        6.33174104       23.15981575        0.35369339
       -4.04574064       30.53618078        1.63675110        4.67908142       23.92683609        0.29351216
       -4.03574064       25.66296724        0.71059150        3.29797705       21.34079626        0.31360242
       -4.02574064       31.19499165        0.75818212        3.66388252       26.40436947        0.36855753
       -4.01574064       18.95278913        0.50475523        2.49187299       15.75035304        0.20580788
       -4.00574064       16.64503216        0.37195834        2.40887620       13.67982911        0.18436852
       -3.99574064       32.73809635        1.02715665        3.76243248       27.57139781        0.37710941
       -3.98574064       16.34903731        0.43110559        1.74485173       13.98963746        0.18344254
       -3.97574064       29.75023563        0.52064584        2.88429537       26.00281723        0.34247720
       -3.96574064       27.13479582        0.42974807        2.39046636       23.95896574        0.35561565
       -3.95574064       22.69911596        0.49924546        1.89951073       19.98876294        0.31159682
       -3.94574064       31.29089165        0.71145223        2.84372804       27.35208435        0.38362703
       -3.93574064       52.09901377        0.64286505        4.89322828       45.98687937        0.57604107
       -3.92574064       29.60311354        0.33050242        3.30029776       25.62106565        0.35124771
       -3.91574064       17.15291725        0.12684522        1.53541494       15.27265666        0.21800042
       -3.90574064       19.42326913        0.08335279        1.41988841       17.60972656        0.31030136
       -3.89574064       30.83442670        0.13814920        2.55539177       27.69963480        0.44125092
       -3.88574064       36.13302281        0.20796460        3.21182568       32.24847117        0.46476136
       -3.87574064       30.94264971        0.18795124        2.62589029       27.77048481        0.35832337
       -3.86574064       24.40796080        0.17870366        1.98717396       21.97963543        0.26244775
       -3.85574064       19.29150047        0.18520009        1.57262008       17.33305091        0.20062939
       -3.84574064       15.57249605        0.13111622        1.27556120       14.00216140        0.16365723
       -3.83574064       25.76665321        0.20534328        2.42708994       22.86671455        0.26750545
       -3.82574064       30.72418458        0.36546915        2.37806324       27.65495284        0.32569935
       -3.81574064       78.07601915        0.56705165        5.08911615       71.34632273        1.07352863
       -3.80574064       19.91963290        0.16686269        1.15648928       18.38317424        0.21310668
       -3.79574064       20.68635784        0.32728195        1.08934057       19.03274281        0.23699251
       -3.78574064       23.74691319        0.73366699        1.01897260       21.74773733        0.24653628
       -3.77574064       25.59881777        0.72274137        1.11309348       23.50633970        0.25664323
       -3.76574064       21.60037403        0.51975604        0.98153552       19.89057690        0.20850556
       -3.75574064       21.15418488        0.45010609        0.97607317       19.52849075        0.19951486
       -3.74574064       22.14101669        0.39926740        1.18041289       20.34737027        0.21396613
       -3.73574064       22.00369150        0.32036724        1.26870699       20.19471601        0.21990125
       -3.72574064       24.53078784        0.22633849        1.68954679       22.37405173        0.24085083
       -3.71574064        2.29600459        0.03616929        0.17257873        2.02196572        0.06529085
       -3.70574064        2.86655055        0.03422333        0.13840041        2.60767451        0.08625230
       -3.69574064        3.44605686        0.02820945        0.07522950        3.23332581        0.10929210
       -3.68574064       24.37567518        0.12088232        0.27305376       23.47303268        0.50870642
       -3.67574064       11.66355455        0.04783425        0.19558115       11.23307730        0.18706184
       -3.66574064       22.25792852        0.64103091        0.38315378       20.97303753        0.26070630
       -3.65574064       28.35466342        0.54434005        0.55233054       26.95243664        0.30555620
       -3.64574064       21.67554309        0.40796819        0.63039898       20.37815942        0.25901650
       -3.63574064       36.04411819        0.55177348        1.70685212       33.23687847        0.54861411
       -3.62574064       29.06095675        0.50543093        1.68422067       26.41904276        0.45226238
       -3.61574064       26.54292962        0.56438639        1.64863522       23.94028588        0.38962213
       -3.60574064       33.48034989        0.80909610        2.04067467       30.21875634        0.41182278
       -3.59574064       48.69777130        0.97970852        4.64314547       42.46519958        0.60971773
       -3.58574064       44.58078864        0.81372019        3.90126058       39.32456333        0.54124454
       -3.57574064       14.40254162        0.29022281        1.00951700       12.93147548        0.17132633
       -3.56574064       16.14706503        0.38418785        2.01700413       13.49178925        0.25408381
       -3.55574064       18.56795663        0.41568955        2.68298286       15.12214089        0.34714334
