#  aims_uuid : C2783C18-B03F-49E8-AAD8-3B4BA98F78A7                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.444259 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.55574064        0.21437189        0.00761559        0.19634829        0.00855187        0.00185614
       -4.54574064        0.17162780        0.00534120        0.15700497        0.00780113        0.00148050
       -4.53574064        0.33872624        0.00581117        0.31468160        0.01607796        0.00215551
       -4.52574064        0.23358656        0.00447784        0.21584289        0.01173969        0.00152615
       -4.51574064        0.21467054        0.00510406        0.19633450        0.01163148        0.00160050
       -4.50574064        0.19625433        0.00554848        0.17765999        0.01140310        0.00164277
       -4.49574064        0.17833794        0.00581108        0.15981934        0.01105456        0.00165296
       -4.48574064        0.16092137        0.00589187        0.14281256        0.01058585        0.00163108
       -4.47574064        0.21000206        0.00758393        0.18726075        0.01260623        0.00255114
       -4.46574064        0.29355363        0.00889808        0.26598208        0.01469184        0.00398162
       -4.45574064        0.44136831        0.01484284        0.40007435        0.02105166        0.00539945
       -4.44574064        0.41937820        0.01756829        0.37612651        0.02073323        0.00495017
       -4.43574064        0.34124654        0.02020390        0.30048927        0.01684583        0.00370754
       -4.42574064        0.29603632        0.01631078        0.26089477        0.01582567        0.00300510
       -4.41574064        0.26357293        0.01415493        0.23311070        0.01370320        0.00260411
       -4.40574064        0.25368201        0.01353912        0.22543530        0.01233019        0.00237739
       -4.39574064        0.25108974        0.01258461        0.22481241        0.01149431        0.00219842
       -4.38574064        0.23690146        0.01042202        0.21432219        0.01025827        0.00189898
       -4.37574064        0.21637459        0.00819168        0.19770655        0.00889091        0.00158545
       -4.36574064        0.19395085        0.00626398        0.17881225        0.00757401        0.00130061
       -4.35574064        0.16963024        0.00463893        0.15763929        0.00630755        0.00104447
       -4.34574064        0.45664258        0.01905558        0.41188928        0.02242684        0.00327088
       -4.33574064        0.23320043        0.00642781        0.21648385        0.00896031        0.00132846
       -4.32574064        0.20916909        0.00611668        0.19305446        0.00873508        0.00126287
       -4.31574064        0.48546579        0.02119361        0.44281593        0.01861959        0.00283667
       -4.30574064        0.30421267        0.01174349        0.27895380        0.01177808        0.00173730
       -4.29574064        0.27541907        0.01114134        0.25187493        0.01086360        0.00153920
       -4.28574064        0.25267823        0.01057391        0.23086003        0.00987790        0.00136640
