#  aims_uuid : 3A527AA5-4B68-4A87-A197-FFA4B5BCD107                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.626099 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.37390135       43.33547898        3.68107108       36.70966505        2.65490646        0.27692477        0.01291161
       -4.36389134       79.62106047        5.85341760       69.04105271        4.21544501        0.46589420        0.04525095
       -4.35388133       79.40065978        6.10801610       68.66946534        4.10530407        0.47136203        0.04651224
       -4.34387132       62.76038457        4.96500313       54.24603490        3.16474537        0.34874817        0.03585299
       -4.33386131       81.48630905        7.09638713       69.51665988        4.36100191        0.47616137        0.03609876
       -4.32385130       71.32865084        5.74098055       61.40604407        3.73181908        0.40774685        0.04206028
       -4.31384129       49.59651116        3.78481326       42.97733685        2.52127077        0.28012233        0.03296795
       -4.30383128       77.92400471        5.62073618       68.10888016        3.71859576        0.41751760        0.05827501
       -4.29382127      105.69717270        8.05245459       91.27483605        5.70473762        0.60318564        0.06195880
       -4.28381126       83.89806940        7.21585193       71.81352901        4.33539212        0.48016314        0.05313321
       -4.27380125      123.44926577       11.09830474      105.14224359        6.39122901        0.73014740        0.08734104
       -4.26379124      140.42570571       11.81757972      119.99424823        7.67847731        0.83059700        0.10480344
       -4.25378123       67.60081799        6.05113182       57.52095800        3.56300577        0.41459784        0.05112457
       -4.24377122       74.40753685        6.76767840       63.14459380        3.94871025        0.48578926        0.06076514
       -4.23376121       43.31310251        3.75890541       36.74028830        2.45782538        0.31183019        0.04425323
       -4.22375120       85.40607819        7.03847082       72.95457020        4.76406649        0.57167784        0.07729284
       -4.21374119       44.24009330        1.93202968       40.42586875        1.57203256        0.25140621        0.05875609
       -4.20373118       59.40780239        5.31278339       50.60597243        3.08532969        0.35969083        0.04402605
       -4.19372117       36.30822942        3.18507776       31.00543253        1.84827718        0.23515996        0.03428198
       -4.18371116       63.81880556        5.06331516       55.35136699        2.97086988        0.38278703        0.05046650
       -4.17370115       39.69979513        1.72858004       36.35704348        1.33450776        0.22707273        0.05259111
       -4.16369114       17.29270108        0.84144608       15.77767103        0.55433536        0.09663122        0.02261738
       -4.15368113      102.37519733        7.56612965       90.08679152        4.05803505        0.56913211        0.09510901
       -4.14367112       36.10085788        1.81971027       32.99131216        1.08048774        0.16139720        0.04795051
       -4.13366111        2.60662107        0.26428367        2.21216132        0.11279894        0.01538804        0.00198909
       -4.12365110      158.90927779       14.66980862      136.56264373        6.65272100        0.90970141        0.11440303
       -4.11364109      149.67020234       10.61061239      131.95309456        6.12097804        0.83933888        0.14617847
       -4.10363108       51.77470133        4.24582661       44.47083885        2.63866079        0.36280969        0.05656540
       -4.09362107       22.62615887        1.87578598       19.35064397        1.20716547        0.16864907        0.02391439
       -4.08361106       28.74172640        2.37965884       24.53345630        1.57191571        0.22636912        0.03032643
       -4.07360105       35.74762725        2.97319950       30.48531850        1.96695649        0.28599002        0.03616274
       -4.06359104       36.89390031        3.09809191       31.48018308        1.99191647        0.29051742        0.03319143
       -4.05358103       34.05528798        2.78618660       29.16861777        1.80680649        0.26537254        0.02830458
       -4.04357102       28.77645292        2.19715528       24.82137887        1.51123982        0.22168057        0.02499838
       -4.03356101       23.47709887        1.59483129       20.46948013        1.21269293        0.17680230        0.02329221
       -4.02355100       21.93403422        1.33555166       19.33742203        1.08124102        0.15640335        0.02341615
       -4.01354099       21.42770180        1.19341046       19.09679183        0.97311489        0.14087354        0.02351108
       -4.00353098       20.99251177        1.07684210       18.87040845        0.88629108        0.13370582        0.02526432
       -3.99352097       23.12102340        1.08514259       20.90354045        0.95195658        0.14923136        0.03115243
       -3.98351096       24.93664941        1.06634209       22.72190932        0.95970567        0.15311828        0.03557405
       -3.97350095       25.23464629        0.97957345       23.20814791        0.87152261        0.13863008        0.03677224
       -3.96349094        7.53631607        0.56907685        6.56034039        0.34518833        0.05552931        0.00618119
       -3.95348093       34.94033512        1.50779572       31.65260209        1.49993215        0.23122926        0.04877589
       -3.94347092       50.05255781        2.95446472       44.02749953        2.63271037        0.37898022        0.05890297
       -3.93346091       40.19969713        2.36439922       35.20480113        2.27988061        0.30476602        0.04585016
       -3.92345090       42.77710592        2.49600382       37.35680857        2.55759331        0.32127977        0.04542045
       -3.91344089       28.02704526        1.63758757       24.74218323        1.42084915        0.19669875        0.02972655
       -3.90343088       17.88808620        0.96204733       16.02957664        0.76109056        0.11701442        0.01835726
       -3.89342087       17.10084014        0.82101259       15.36999016        0.76954753        0.11994821        0.02034165
       -3.88341086       20.33536532        0.89509034       18.29000007        0.97076364        0.15272373        0.02678754
       -3.87340085       23.09632235        0.84977640       20.83015989        1.19173113        0.18909264        0.03556230
       -3.86339084       29.26238342        1.06422794       26.48955494        1.42371447        0.24061177        0.04427429
       -3.85338083       14.88316936        0.16789833       14.18558806        0.40761992        0.09488436        0.02717869
       -3.84337082       13.02663919        0.25440929       12.19499087        0.46204504        0.09247456        0.02271943
       -3.83336081       15.20922782        0.34285614       14.14777046        0.58075938        0.11193663        0.02590522
       -3.82335080       14.58336830        0.44529946       13.34370536        0.65615349        0.11487303        0.02333695
       -3.81334079       17.62605434        0.61364671       16.01042044        0.83556917        0.13976113        0.02665688
       -3.80333078       20.59802315        0.87724931       18.44484743        1.08020061        0.16749173        0.02823407
       -3.79332077       26.15525274        1.16809264       23.37577481        1.38140314        0.19422305        0.03575910
       -3.78331076       59.60061222        1.55605951       55.50054287        2.14822149        0.29649633        0.09929201
       -3.77330075       40.87352754        1.32115342       37.66574498        1.60570784        0.21727649        0.06364483
       -3.76329074       32.24546233        1.33190297       29.26700999        1.40817331        0.19575677        0.04261929
       -3.75328073       27.54454032        1.35370626       24.68287577        1.29558885        0.18098476        0.03138468
       -3.74327072       19.39834282        1.09440914       17.19637705        0.94806758        0.14029827        0.01919079
       -3.73326071       13.66913384        0.87942333       11.97614941        0.69116797        0.11095772        0.01143542
       -3.72325070       12.01039928        0.85900263       10.39810781        0.63641855        0.10734181        0.00952848
       -3.71324069       59.95860151        2.20071630       54.86779377        2.47632006        0.31739122        0.09638016
