#  aims_uuid : 3A527AA5-4B68-4A87-A197-FFA4B5BCD107                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       21.27618986        0.87799629        3.61331279       16.57107570        0.17521336        0.03859172
       -9.98998999       38.53201716        1.42336868        6.06059622       30.54026704        0.44582547        0.06195974
       -9.97997998       38.59966645        1.34895273        5.53737103       31.20788970        0.44195219        0.06350080
       -9.96996997       28.98051197        1.25551900        4.81500830       22.51831424        0.34213219        0.04953824
       -9.95995996       36.89326926        2.24961229        6.82305727       27.35842329        0.39000412        0.07217228
       -9.94994995       32.57011712        2.41114732        6.03837573       23.67881394        0.38045521        0.06132492
       -9.93993994       22.85359615        1.61042472        4.01785999       16.89943279        0.28535666        0.04052198
       -9.92992993       35.06990356        2.51208538        6.34433613       25.66570560        0.48765857        0.06011789
       -9.91991992       48.61823803        3.29743772        8.67320999       35.95085527        0.61380242        0.08293263
       -9.90990991       36.51816546        4.24749922        7.42761919       24.29185480        0.47675566        0.07443658
       -9.89989990       53.85461282        8.46032419       12.17037445       32.46695734        0.63056015        0.12639669
       -9.88988989       61.43699055       10.30400336       13.40521671       36.76817170        0.83090057        0.12869820
       -9.87987988       29.66985971        4.99722330        6.02489425       18.17312994        0.41299977        0.06161245
       -9.86986987       34.00600756        5.88374728        6.47138710       21.13087810        0.44686524        0.07312984
       -9.85985986       21.91272800        4.22949731        3.87174007       13.50874309        0.25164250        0.05110503
       -9.84984985       40.81375032        6.90299665        7.50786190       25.77962961        0.53303988        0.09022228
       -9.83983984       21.39674360        1.28997105        2.47523450       17.13839944        0.46746032        0.02567828
       -9.82982983       25.11600251        4.37406631        5.14503183       15.16749474        0.37355198        0.05585764
       -9.81981982       16.25155133        3.28204086        3.10291233        9.57582498        0.25423681        0.03653636
       -9.80980981       27.12876075        3.03997280        4.25688805       19.27836874        0.50328937        0.05024180
       -9.79979980       18.45784275        1.21501947        2.26314920       14.51837769        0.43529828        0.02599812
       -9.78978979        7.66821674        0.65834942        1.04909573        5.75693570        0.19270633        0.01112956
       -9.77977978       42.72852506        3.99527040        6.41223889       31.35921296        0.88873772        0.07306510
       -9.76976977       15.07117966        1.07683074        2.10646378       11.48401331        0.38424420        0.01962763
       -9.75975976        0.95860586        0.22464141        0.19645651        0.51399282        0.02126025        0.00225488
       -9.74974975       60.73285667        8.67020691       11.17598509       39.50347829        1.26583294        0.11735344
