# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
        -10.00000000         70.34052513
         -9.98998999          4.47750782
         -9.97997998         17.96016907
         -9.96996997        241.30519447
         -9.95995996        117.81140753
         -9.94994995        217.56065897
         -9.93993994        115.91590899
         -9.92992993        113.61792403
         -9.91991992          0.00373365
         -9.90990991          0.01837032
         -9.89989990        167.17201470
         -9.88988989        151.98914500
         -9.87987988        130.33215844
         -9.86986987         42.25623402
         -9.85985986        266.54781096
         -9.84984985        145.13224414
         -9.83983984        220.23656472
         -9.82982983        152.06556864
         -9.81981982        290.14860171
         -9.80980981        149.51406905
         -9.79979980        209.95383216
         -9.78978979        216.37994032
         -9.77977978        105.80996441
         -9.76976977          0.91574810
         -9.75975976        145.30530406
         -9.74974975         92.54961217
         -9.73973974        188.26651690
         -9.72972973         22.70629826
         -9.71971972          0.00000766
         -9.70970971         32.26714382
         -9.69969970        324.63519576
         -9.68968969         17.72319992
         -9.67967968         78.25561252
         -9.66966967         71.59351868
         -9.65965966          0.00032356
         -9.64964965          2.25924156
         -9.63963964        274.43572521
         -9.62962963         23.00503163
         -9.61961962          0.00000161
         -9.60960961          0.00000000
         -9.59959960          0.00007847
         -9.58958959         31.39550207
         -9.57957958         43.52887416
         -9.56956957          0.05164645
         -9.55955956         99.73959601
         -9.54954955        131.63311879
         -9.53953954         68.27593672
         -9.52952953          0.00024734
         -9.51951952          0.00000000
         -9.50950951          0.00037305
         -9.49949950         41.08789813
         -9.48948949         33.83661110
         -9.47947948          0.00011772
         -9.46946947          0.00000000
         -9.45945946          0.12471807
         -9.44944945         70.72829449
         -9.43943944          4.08512967
         -9.42942943        121.18042198
         -9.41941942        103.43222359
         -9.40940941          0.14921220
         -9.39939940          0.00000000
         -9.38938939          0.00252137
         -9.37937938         53.21132583
         -9.36936937         21.74092501
         -9.35935936        125.97145325
         -9.34934935         23.84877224
         -9.33933934          0.00000230
         -9.32932933          0.00000000
         -9.31931932          0.00004391
         -9.30930931         28.04092965
         -9.29929930         46.91494141
         -9.28928929        126.60402996
         -9.27927928         23.21505299
         -9.26926927          0.00000208
         -9.25925926          0.00006680
         -9.24924925         53.04958951
         -9.23923924         97.10049877
         -9.22922923        206.68011364
         -9.21921922         92.22921739
         -9.20920921        145.64317520
         -9.19919920        226.14995437
         -9.18918919        100.87203843
         -9.17917918        253.75497682
         -9.16916917         72.57235841
         -9.15915916        241.06937360
         -9.14914915        330.08032394
         -9.13913914        313.45205200
         -9.12912913          2.76378014
         -9.11911912        292.93374939
         -9.10910911        288.90469112
         -9.09909910        240.87352401
         -9.08908909          1.40805977
         -9.07907908         27.96381285
         -9.06906907         46.96021371
         -9.05905906          0.00093012
         -9.04904905          0.00249342
         -9.03903904         97.81652572
         -9.02902903        130.29346900
         -9.01901902        146.20885783
         -9.00900901         66.26251885
         -8.99899900        120.76823864
         -8.98898899         38.04964376
         -8.97897898         93.22461096
         -8.96896897         60.95080033
         -8.95895896         70.48473591
         -8.94894895          0.11310558
         -8.93893894          0.00000000
         -8.92892893          0.00000000
         -8.91891892          0.01069880
         -8.90890891         61.35418443
         -8.89889890         35.58748034
         -8.88888889        341.64976050
         -8.87887888        223.62911754
         -8.86886887         12.09375732
         -8.85885886          0.00000106
         -8.84884885          0.00000053
         -8.83883884          9.63224410
         -8.82882883         65.26809817
         -8.81881882          0.02465720
         -8.80880881          0.00000000
         -8.79879880          0.00000000
         -8.78878879          0.00000012
         -8.77877878          6.28578425
         -8.76876877         68.58017641
         -8.75875876          0.05903922
         -8.74874875          0.00000000
         -8.73873874          0.00000000
         -8.72872873          0.00000000
         -8.71871872          1.37011421
         -8.70870871        184.63689908
         -8.69869870        236.17132552
         -8.68868869         27.37167380
         -8.67867868         23.49489042
         -8.66866867         51.42821025
         -8.65865866          8.15080982
         -8.64864865        141.45187940
         -8.63863864          0.24919750
         -8.62862863          0.11474224
         -8.61861862        164.90768707
         -8.60860861        134.65781269
         -8.59859860          0.04626941
         -8.58858859         23.17115521
         -8.57857858          1.77733336
         -8.56856857          0.00000002
         -8.55855856          0.34595558
         -8.54854855         72.60041356
         -8.53853854          1.97863086
         -8.52852853          0.00000000
         -8.51851852          0.00000000
         -8.50850851          0.00001224
         -8.49849850         36.39440903
         -8.48848849        113.48103289
         -8.47847848        146.21876476
         -8.46846847        131.77684014
         -8.45845846         21.67892789
         -8.44844845          0.00037260
         -8.43843844         40.85090693
         -8.42842843         34.07361113
         -8.41841842          0.00012239
         -8.40840841          0.00000000
         -8.39839840          0.00010913
         -8.38838839         33.37480278
         -8.37837838         41.54968717
         -8.36836837          0.00040091
         -8.35835836          0.00000000
         -8.34834835          0.00000000
         -8.33833834          0.86846925
         -8.32832833        145.69444473
         -8.31831832          3.28708601
         -8.30830831          0.00000000
         -8.29829830          0.00000000
         -8.28828829          0.02600969
         -8.27827828         65.49469242
         -8.26826827         18.61959448
         -8.25825826        103.75757983
         -8.24824825         36.87693210
         -8.23823824          0.00028586
         -8.22822823         32.49668483
         -8.21821822         43.71405010
         -8.20820821        110.53800086
         -8.19819820        112.94286039
         -8.18818819          0.00833786
         -8.17817818         27.32068332
         -8.16816817        321.78947684
         -8.15815816         90.81881215
         -8.14814815         84.54510213
         -8.13813814          8.50620205
         -8.12812813        150.12585300
         -8.11811812         66.11529375
         -8.10810811          0.02854854
         -8.09809810         11.40951672
         -8.08808809        138.29942740
         -8.07807808          0.14105570
         -8.06806807          0.00000000
         -8.05805806          0.00000000
         -8.04804805          0.00000041
         -8.03803804          8.98804101
         -8.02802803         90.34654446
         -8.01801802        115.09943974
         -8.00800801         12.59025143
