#  aims_uuid : 42B640BB-4356-47DD-A123-529997437584                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -6.284120 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -3.71588040       12.32419247        0.17572514       11.30087211        0.71178266        0.13581256
       -3.70587039       11.87889569        0.16429853       10.91360676        0.66954952        0.13144089
       -3.69586038       11.41817473        0.15336594       10.50900830        0.62886032        0.12694017
       -3.68585037       10.94202957        0.14292737       10.08707671        0.58971507        0.12231041
       -3.67584036       10.45046022        0.13298283        9.64781201        0.55211378        0.11755161
       -3.66583035        9.94346669        0.12353232        9.19121418        0.51605642        0.11266376
       -3.65582034        9.42104896        0.11457583        8.71728324        0.48154302        0.10764688
       -3.64581033        8.88320705        0.10611337        8.22601917        0.44857356        0.10250095
       -3.63580032        8.32994094        0.09814493        7.71742199        0.41714805        0.09722598
       -3.62579031        9.88007096        0.11348564        9.22434944        0.43629037        0.10594551
       -3.61578030        8.97007515        0.12072931        8.31197916        0.43873689        0.09862978
       -3.60577029        8.02492133        0.12199046        7.38090598        0.43082879        0.09119609
       -3.59576028        7.04460950        0.11726909        6.43112990        0.41256607        0.08364444
       -3.58575027        6.02913967        0.10656521        5.46265091        0.38394872        0.07597482
       -3.57574026        4.97851183        0.08987882        4.47546903        0.34497676        0.06818723
       -3.56573025        3.89272599        0.06720991        3.46958424        0.29565017        0.06028167
       -3.55572024        2.77178214        0.03855848        2.44499655        0.23596896        0.05225815
       -3.54571023        7.59778308        0.20266117        6.78029965        0.53489669        0.07992556
       -3.53570022       90.78941008        2.45108209       81.59972837        6.16175539        0.57684423
       -3.52569021       59.64294939        0.95753651       54.45463607        3.71589752        0.51487929
       -3.51568020       50.23701352        0.37161164       46.37649385        2.95898028        0.52992776
       -3.50567019        2.38300553        0.02493541        2.18766443        0.14409841        0.02630727
       -3.49566018        1.03107261        0.02800445        0.92233787        0.07043645        0.01029383
       -3.48565017        1.18803658        0.03039963        1.06132999        0.08322635        0.01308060
       -3.47564016        7.05132679        0.11173311        6.29494475        0.58918918        0.05545975
       -3.46563015       20.77776269        0.28744835       18.75992311        1.57353021        0.15686102
       -3.45562014       33.99938300        0.43441774       31.07279826        2.23049816        0.26166883
       -3.44561013       46.71618774        0.55264129       43.23357021        2.56009303        0.36988320
       -3.43560012       31.49232101        0.40433583       28.65698811        2.14891849        0.28207859
       -3.42559011       33.44471773        0.42752744       30.35518814        2.33663029        0.32537187
       -3.41558010       35.14459336        0.45038685       31.80049822        2.52460192        0.36910638
       -3.40557009       24.43201655        0.22031520       22.04728644        1.84864338        0.31577153
       -3.39556008       23.45399235        0.18137619       21.00117548        1.93171063        0.33973005
       -3.38555007       14.95388573        0.15458979       13.44217185        1.22306497        0.13405912
       -3.37554006       15.05320048        0.14384927       13.50944530        1.26282951        0.13707640
       -3.36553005       15.19047191        0.13347547       13.60970638        1.30775159        0.13953847
       -3.35552004       15.36570002        0.12346838       13.74295510        1.35783121        0.14144533
       -3.34551003       15.57888481        0.11382800       13.90919146        1.41306837        0.14279697
       -3.33550002       15.83002628        0.10455434       14.10841545        1.47346308        0.14359340
       -3.32549001       16.11912443        0.09564740       14.34062708        1.53901533        0.14383462
       -3.31548000       16.44617926        0.08710717       14.60582635        1.60972512        0.14352063
       -3.30546999       16.81119077        0.07893365       14.90401325        1.68559246        0.14265142
       -3.29545998       24.08977882        0.07136329       21.29029801        2.40731671        0.32080081
       -3.28544997       11.52583540        0.03606264       10.26121230        0.98501002        0.24355044
       -3.27543996       13.64356569        0.04701170       12.18843142        1.13504903        0.27307354
       -3.26542995       16.00091285        0.06569828       14.35997995        1.28186466        0.29336997
       -3.25541994       18.59787688        0.09212237       16.77585790        1.42545690        0.30443972
       -3.24540993       16.07355505        0.10730738       14.62953939        1.13295008        0.20375819
       -3.23539992        6.41271365        0.02439992        5.80832781        0.47953854        0.10044739
       -3.22538991        8.73872184        0.02309338        7.93385440        0.64718787        0.13458619
       -3.21537990       13.23341247        0.02211675       12.06823850        0.95193683        0.19112039
       -3.20536989       12.30040828        0.02115130       11.19230799        0.90317820        0.18377079
       -3.19535988       11.38714387        0.02018752       10.33846835        0.85304552        0.17544249
       -3.18534987       10.49361923        0.01922539        9.50671959        0.80153877        0.16613549
       -3.17533986        9.61983436        0.01826492        8.69706170        0.74865796        0.15584978
       -3.16532985        9.01846581        0.01946839        8.15349704        0.69890293        0.14659746
       -3.15531984       13.14752590        0.05590394       12.13778664        0.77088147        0.18295385
       -3.14530983       16.53110293        0.07608582       15.32266508        0.90277612        0.22957592
       -3.13529982       19.16919690        0.08001403       17.70813234        1.09458686        0.28646366
       -3.12528981       21.06180781        0.06768856       19.29418844        1.34631372        0.35361709
       -3.11527980       11.71258675        0.06050236       10.89586943        0.60842406        0.14779091
       -3.10526979       11.85610996        0.06046108       11.02958931        0.61495770        0.15110188
       -3.09525978       12.02210559        0.06092452       11.18829341        0.61884816        0.15403951
       -3.08524977       12.21057364        0.06189267       11.37198173        0.62009544        0.15660380
       -3.07523976       12.42151411        0.06336554       11.58065428        0.61869954        0.15879475
       -3.06522975       12.65492700        0.06534311       11.81431106        0.61466046        0.16061237
       -3.05521974       12.91081231        0.06782540       12.07295206        0.60797821        0.16205664
       -3.04520973       13.18917004        0.07081240       12.35657728        0.59865277        0.16312758
       -3.03519972        8.77853408        0.03562940        8.10083674        0.51601986        0.12604808
       -3.02518971       10.33976526        0.03752162        9.47993641        0.67008634        0.15222090
