#  aims_uuid : 42B640BB-4356-47DD-A123-529997437584                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -6.284120 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -3.71588040       10.33013703        0.07208314        0.05647151       10.03666674        0.16491564
       -3.70587039        9.76234156        0.07274608        0.07072403        9.45199057        0.16688089
       -3.69586038        9.20997029        0.07299906        0.08280850        8.88642912        0.16773361
       -3.68585037        8.67302320        0.07284208        0.09272493        8.33998239        0.16747381
       -3.67584036        8.15150031        0.07227514        0.10047331        7.81265037        0.16610150
       -3.66583035        7.64540160        0.07129823        0.10605364        7.30443308        0.16361666
       -3.65582034        7.15472708        0.06991136        0.10946592        6.81533050        0.16001930
       -3.64581033        6.67947675        0.06811454        0.11071015        6.34534264        0.15530942
       -3.63580032        6.21965061        0.06590775        0.10978634        5.89446950        0.14948703
       -3.62579031        6.75663993        0.06382348        0.10345079        6.39272231        0.19664334
       -3.61578030        6.10335010        0.07338103        0.22159510        5.64278019        0.16559378
       -3.60577029        5.48521827        0.07890138        0.30256242        4.96698861        0.13676586
       -3.59576028        4.90224445        0.08038455        0.34635275        4.36534756        0.11015959
       -3.58575027        4.35442864        0.07783053        0.35296609        3.83785705        0.08577497
       -3.57574026        3.84177084        0.07123932        0.32240244        3.38451708        0.06361199
       -3.56573025        3.36427104        0.06061093        0.25466181        3.00532765        0.04367066
       -3.55572024        2.92192924        0.04594534        0.14974418        2.70028875        0.02595097
       -3.54571023        4.10584128        0.12093169        0.87661416        3.02315611        0.08513933
       -3.53570022       30.25688254        1.35352085       12.61933921       15.15765208        1.12637039
       -3.52569021       37.12767092        0.40309279        3.76871225       32.18696190        0.76890397
       -3.51568020       40.48193244        0.11125420        1.04565078       38.69319854        0.63182892
       -3.50567019        1.78233601        0.01158093        0.10947364        1.63339269        0.02788875
       -3.49566018        0.51956885        0.01308253        0.12424799        0.37055676        0.01168156
       -3.48565017        0.67138941        0.01420146        0.13562673        0.50845442        0.01310679
       -3.47564016        3.12600420        0.10030943        1.00492850        1.93465288        0.08611340
       -3.46563015        9.22767479        0.25011272        2.50597017        6.17197295        0.29961896
       -3.45562014       15.83416096        0.31623148        3.14722308       11.80470695        0.56599945
       -3.44561013       22.94546270        0.29866571        2.92868723       18.83285491        0.88525485
       -3.43560012       18.52566369        0.22389187        2.29230483       15.49809323        0.51137376
       -3.42559011       22.12875483        0.19449723        2.04421039       19.35542427        0.53462294
       -3.41558010       25.98436706        0.15666582        1.72077544       23.55545844        0.55146736
       -3.40557009       19.76646486        0.12052026        1.36350615       17.93213749        0.35030096
       -3.39556008       21.10368801        0.11087809        1.31987700       19.37100015        0.30193277
       -3.38555007        9.51267022        0.10816480        1.24995584        7.93322551        0.22132407
       -3.37554006        9.69419216        0.10982616        1.29555886        8.06969308        0.21911406
       -3.36553005        9.83775741        0.11311221        1.35887139        8.14843637        0.21733744
       -3.35552004        9.94336599        0.11802297        1.43989343        8.16945538        0.21599421
       -3.34551003       10.01101788        0.12455842        1.53862499        8.13275010        0.21508437
       -3.33550002       10.04071310        0.13271856        1.65506606        8.03832054        0.21460793
       -3.32549001       10.03245164        0.14250341        1.78921665        7.88616669        0.21456489
       -3.31548000        9.98623350        0.15391294        1.94107675        7.67628856        0.21495523
       -3.30546999        9.90205867        0.16694718        2.11064637        7.40868615        0.21577897
       -3.29545998       19.99515502        0.18161149        2.40840329       17.12984140        0.27529885
       -3.28544997       14.89727365        0.00184684        0.15906809       14.60838374        0.12797498
       -3.27543996       17.06037082        0.00112225        0.16509181       16.73305116        0.16110560
       -3.26542995       18.98385113        0.00057709        0.16312368       18.61571089        0.20443946
       -3.25541994       20.66771456        0.00021135        0.15316369       20.25636294        0.25797657
       -3.24540993       15.60561843        0.00002468        0.07483286       15.27719717        0.25356372
       -3.23539992        6.92668680        0.00061883        0.05608621        6.77890449        0.09107728
       -3.22538991        9.32034376        0.00185718        0.08591911        9.10866422        0.12390325
       -3.21537990       13.60577601        0.00369192        0.12469928       13.28565151        0.19173330
       -3.20536989       12.80566513        0.00538838        0.15897149       12.46516187        0.17614338
       -3.19535988       11.98581448        0.00692425        0.18819675       11.62945657        0.16123691
       -3.18534987       11.14622406        0.00829951        0.21237506       10.77853561        0.14701388
       -3.17533986       10.28689386        0.00951416        0.23150641        9.91239900        0.13347429
       -3.16532985        9.50868032        0.01056820        0.24445680        9.12641873        0.12723659
