#  aims_uuid : F45473DD-0ACD-4CF6-A79A-92562CE6034B                                
#  angular momentum projected density of states for species S as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       25.70837150        0.28513575       23.87852993        1.30710255        0.23760326
       -9.99000000       20.90315930        0.30392524       19.23223571        1.18490292        0.18209542
       -9.98000000       15.82581787        0.25992304       14.41634794        1.01578955        0.13375734
       -9.97000000        1.94862912        0.04955248        1.81476673        0.07449193        0.00981798
       -9.96000000        9.69104788        0.19559803        8.80632671        0.61845407        0.07066907
       -9.95000000       20.27417767        0.29766135       18.32017152        1.47139775        0.18494706
       -9.94000000       15.39225818        0.24404182       14.14171115        0.88592146        0.12058374
       -9.93000000       17.55036959        0.26176494       16.23840833        0.91511241        0.13508390
       -9.92000000       19.68868416        0.27616387       18.32646126        0.93594322        0.15011581
       -9.91000000       21.80720191        0.28723862       20.40586995        0.94841387        0.16567948
       -9.90000000       18.09096170        0.24464742       16.77621823        0.90971437        0.16038169
       -9.89000000       13.41712681        0.19532786       12.21645478        0.86031976        0.14502441
       -9.88000000        9.74472086        0.14905646        8.78896422        0.69833275        0.10836742
       -9.87000000       12.40332980        0.25371170       11.21071951        0.84630522        0.09259337
       -9.86000000       18.31554241        0.32693215       16.48835754        1.35262176        0.14763096
       -9.85000000       27.14551454        0.36469914       24.38325789        2.14528468        0.25227283
       -9.84000000       27.75044353        0.35126873       25.13591947        1.99335998        0.26989535
       -9.83000000       26.81363420        0.35378606       24.48143378        1.71518192        0.26323244
       -9.82000000       26.30708023        0.36679006       24.11704711        1.56812738        0.25511567
       -9.81000000       26.77902796        0.39769375       24.56721007        1.56394295        0.25018119
       -9.80000000      106.33289241        1.95871795       96.50772463        6.88453754        0.98191228
       -9.79000000        6.51859402        0.07545886        6.04320325        0.34142503        0.05850688
       -9.78000000        8.03413399        0.10198473        7.44015685        0.42161791        0.07037450
       -9.77000000       10.06981578        0.14051300        9.30434865        0.53826966        0.08668448
       -9.76000000       12.07344213        0.17622001       11.13863826        0.65513275        0.10345110
       -9.75000000       14.04501304        0.20910578       12.94302570        0.77220719        0.12067437
       -9.74000000       15.61186438        0.22733757       14.23992373        1.00563638        0.13896670
       -9.73000000       21.77065176        0.29808120       19.80798718        1.46807172        0.19651166
       -9.72000000       27.74110216        0.34849605       25.33975633        1.79371689        0.25913290
       -9.71000000       23.63003160        0.29772237       21.28207271        1.79400083        0.25623569
       -9.70000000       49.28541946        0.86993792       45.41655097        2.62273890        0.37619167
       -9.69000000       12.88460121        0.15183059       11.98987499        0.63550300        0.10739263
       -9.68000000       20.36768264        0.29561531       18.71432784        1.18581554        0.17192396
       -9.67000000       17.79540594        0.23042381       16.34584752        1.06340237        0.15573224
       -9.66000000       17.35397078        0.22220064       15.91419960        1.05921459        0.15835595
       -9.65000000       22.06620538        0.29301603       20.12204657        1.44627282        0.20486996
       -9.64000000       26.59703713        0.40024657       24.21053350        1.74361016        0.24264690
       -9.63000000       21.84340051        0.31392198       19.93415739        1.38972774        0.20559340
       -9.62000000       22.01139720        0.32279595       20.10218259        1.37953069        0.20688797
       -9.61000000       14.78676906        0.19300490       13.44106242        1.00872821        0.14397353
       -9.60000000       13.44776726        0.15077148       12.16430335        0.99604900        0.13664343
       -9.59000000       14.72503042        0.15701924       13.31894734        1.09616780        0.15289604
       -9.58000000       15.94884404        0.16555305       14.44844841        1.16486615        0.16997642
       -9.57000000       17.11920813        0.17637292       15.55280657        1.20214405        0.18788459
       -9.56000000        6.47718852        0.05227591        5.83487802        0.50766644        0.08236816
       -9.55000000        5.41986562        0.04072531        4.87456809        0.43258313        0.07198909
       -9.54000000       13.99580457        0.14584370       12.98009966        0.72083136        0.14902985
       -9.53000000       18.53734786        0.21568022       17.06772313        1.05282911        0.20111540
       -9.52000000       21.86646248        0.23628630       20.04310681        1.33298216        0.25408721
       -9.51000000       15.41572073        0.15995504       14.10201423        0.97905173        0.17469972
       -9.50000000       23.56712428        0.30565131       21.87793842        1.16184009        0.22169446
       -9.49000000       48.10378604        0.69938484       44.22389538        2.69919714        0.48130867
       -9.48000000       44.98652374        0.72318829       40.88660248        2.92071511        0.45601787
       -9.47000000       43.69404448        0.99134055       39.42267702        2.88743745        0.39258945
       -9.46000000       10.88908851        0.26126746        9.84894491        0.68503557        0.09384058
       -9.45000000       12.22039939        0.20286317       11.08890210        0.78435102        0.14428310
       -9.44000000       19.28933148        0.23553598       17.41420830        1.39429617        0.24529104
